type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398011301,0,68,0,0,398.182,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -11 8 -10 7 -12 7 -12 6 -10 8 -12 8 -9 8 -12 8 -12 7 -12 8 -11 8 -12 8 -12 8 -13 9 -11 10 -12 9 -13 8 -11 9 -12 10 -12 9 -14 9 -13 9 -11 11 -13 9 -14 10 -13 0 0 11 -13 11 -13 10 -13 10 -13 11 -12 11 -13 11 -12 10 -14 10 -12 9 -13 9 -14 10 -13 10 -14 12 -16 11 -15 12 -15 10 -14 12 -16 12 -15 12 -17 12 -16 11 -15 11 -15 12 -16 12 -15 13 -17 0 0 0 0 0 0 0 0 0 0 ],1786836696.165071
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398020368,0,68,0,0,398.191,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -9 5 -9 6 -9 8 -6 9 -6 7 -9 10 -7 23 -11 6 -6 9 -11 13 -24 8 -9 7 -9 11 -1 7 -10 10 -11 9 -10 9 -9 10 -8 9 -10 9 -11 10 -9 11 -9 12 -11 10 -10 12 -8 0 0 10 -9 11 -10 10 -10 12 -10 10 -9 12 -9 12 -10 12 -10 11 -9 12 -9 12 -13 11 -11 12 -11 12 -10 13 -11 13 -11 12 -11 14 -11 14 -12 13 -11 13 -10 12 -11 14 -11 13 -9 15 -12 13 -11 0 0 0 0 0 0 0 0 0 0 ],1786836696.182915
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398032488,0,68,0,0,398.203,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 1 14 0 12 1 13 0 13 0 13 1 14 2 14 2 14 2 13 2 15 3 14 3 16 2 13 2 15 2 14 3 15 2 15 2 14 1 15 1 14 3 15 2 15 4 15 2 15 2 15 4 0 0 15 4 15 3 16 3 15 1 15 2 16 2 16 3 15 1 17 3 17 1 16 1 15 1 17 1 16 1 17 2 18 2 19 2 18 3 18 3 19 2 19 2 18 2 19 2 19 1 19 1 21 2 0 0 0 0 0 0 0 0 0 0 ],1786836696.196620
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398043105,0,68,0,0,398.214,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 2 11 3 12 3 10 3 9 3 12 1 11 4 11 3 11 4 11 3 12 3 12 3 12 3 12 3 11 3 13 5 13 4 12 3 12 6 12 4 12 3 13 3 13 4 13 4 12 4 13 5 0 0 14 5 13 4 14 4 14 5 13 4 14 4 14 4 13 4 14 4 14 2 15 3 13 4 14 4 16 3 14 4 16 3 15 3 16 3 16 3 15 3 16 3 16 4 15 4 16 3 17 3 17 4 0 0 0 0 0 0 0 0 0 0 ],1786836696.196620
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398053747,0,68,0,0,398.224,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 1 12 1 11 2 11 0 11 2 11 2 12 2 11 2 12 2 10 3 12 2 12 3 12 2 14 3 12 3 11 3 13 3 13 3 12 4 12 4 12 3 13 3 13 5 13 3 13 4 14 4 0 0 13 5 13 5 13 5 13 4 13 4 12 4 14 4 13 4 15 4 15 5 16 5 13 3 15 4 15 3 15 4 16 4 17 4 15 3 16 4 17 4 16 4 15 4 16 5 17 4 17 4 17 4 0 0 0 0 0 0 0 0 0 0 ],1786836696.213397
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398061096,0,68,0,0,398.232,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -12 -4 -9 -6 -12 -5 -12 -7 -11 -6 -10 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -4 -13 -5 -13 -5 -13 -7 -13 -5 -13 -6 -14 -5 -13 -4 -14 -5 -15 -5 -12 -5 -14 -5 -15 -6 -14 0 0 -5 -15 -5 -15 -4 -15 -6 -14 -5 -14 -6 -14 -5 -15 -6 -16 -5 -15 -5 -15 -7 -15 -7 -15 -7 -14 -7 -15 -8 -15 -5 -15 -6 -16 -7 -16 -7 -17 -6 -16 -7 -15 -7 -16 -8 -17 -7 -16 -6 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ],1786836696.224369
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,398072314,0,68,0,0,398.243,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 11 -3 11 -4 12 -4 12 -4 11 -4 12 -3 10 -4 11 -6 11 -4 12 -6 13 -5 12 -5 12 -5 12 -4 11 -6 12 -6 13 -6 11 -5 12 -6 12 -7 12 -6 12 -7 11 -7 12 -7 13 -7 13 0 0 -8 12 -8 14 -8 13 -8 13 -8 13 -8 13 -9 14 -8 14 -9 13 -8 13 -10 14 -8 14 -8 14 -10 14 -9 14 -10 15 -10 15 -9 14 -11 15 -10 14 -11 14 -11 14 -10 15 -11 16 -11 15 -10 16 0 0 0 0 0 0 0 0 0 0 ],1786836696.228416
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,398079876,0,68,0,0,398.251,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 9 7 7 7 9 6 9 7 9 8 9 6 10 6 10 7 9 6 10 7 12 7 11 6 11 6 12 6 11 8 12 7 12 6 12 7 12 5 13 6 13 6 13 6 13 6 13 6 14 6 13 0 0 6 12 7 13 5 13 6 13 6 14 6 13 4 14 6 14 5 13 7 14 7 14 7 14 7 14 8 13 8 14 8 15 8 15 8 15 8 15 8 14 7 15 7 16 7 15 9 16 9 14 8 15 0 0 0 0 0 0 0 0 0 0 ],1786836696.241359
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398088568,0,68,0,0,398.259,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 10 2 10 2 11 1 11 3 11 3 11 3 11 0 11 3 11 2 13 2 12 3 13 3 13 2 13 2 13 1 13 2 12 2 10 2 13 2 14 2 13 2 14 3 13 2 14 0 14 1 14 0 0 1 14 1 14 1 14 1 14 1 15 3 15 0 14 2 13 1 14 2 16 2 15 3 15 3 16 2 16 1 16 2 16 3 17 3 15 2 16 2 16 2 17 2 16 3 17 4 18 1 16 3 17 0 0 0 0 0 0 0 0 0 0 ],1786836696.251532
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398098585,0,68,0,0,398.269,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -6 -11 -5 -11 -7 -10 -6 -12 -6 -11 -7 -11 -7 -11 -6 -11 -7 -11 -8 -11 -7 -10 -8 -11 -8 -10 -7 -11 -9 -11 -9 -11 -8 -11 -9 -12 -9 -11 -10 -11 -9 -11 -10 -12 -10 -11 -9 -11 -11 -12 -10 0 0 -11 -10 -11 -11 -11 -11 -11 -10 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -11 -12 -11 -14 -11 -13 -11 -13 -12 -14 -12 -12 -12 -13 -11 -14 -12 -13 -11 -13 -11 -13 -13 -15 -12 -14 -13 -14 -12 -14 -13 0 0 0 0 0 0 0 0 0 0 ],1786836696.260247
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398108577,0,68,0,0,398.279,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -7 8 -10 9 -10 8 -9 7 -10 9 -9 9 -9 9 -9 8 -9 8 -10 9 -10 10 -9 9 -9 10 -8 10 -8 10 -10 9 -9 9 -9 9 -9 10 -8 10 -10 12 -9 11 -8 11 -9 11 -9 11 -10 0 0 12 -9 11 -9 11 -9 12 -10 11 -8 12 -8 12 -9 12 -10 11 -9 12 -10 12 -10 11 -10 12 -9 12 -10 13 -11 13 -9 14 -12 13 -10 14 -11 13 -10 15 -10 14 -10 14 -10 14 -11 15 -10 13 -11 0 0 0 0 0 0 0 0 0 0 ],1786836696.260247
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398119015,0,68,0,0,398.29,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -2 -13 -3 -12 -3 -14 -3 -12 -3 -13 -3 -14 -4 -14 -3 -14 -3 -15 -3 -16 -4 -16 -4 -14 -4 -15 -3 -15 -4 -14 -4 -16 -2 -15 -5 -15 -3 -15 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -3 -16 -4 0 0 -17 -4 -16 -4 -17 -5 -16 -5 -17 -4 -17 -4 -18 -4 -18 -4 -19 -3 -17 -2 -18 -1 -18 -3 -17 -3 -18 -3 -19 -2 -21 -2 -19 -3 -20 -3 -20 -3 -20 -2 -21 -3 -20 -1 -20 -2 -20 -3 -20 -3 -20 -3 0 0 0 0 0 0 0 0 0 0 ],1786836696.275951
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398128971,0,68,0,0,398.3,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -7 12 -1 6 -3 9 -5 16 -2 7 -10 15 1 11 -7 8 -9 16 1 9 -7 11 -7 13 -4 11 -8 12 -4 11 -2 13 -5 12 -6 11 -3 13 -4 11 -3 11 -5 12 -3 14 -4 13 -3 13 -3 0 0 15 -5 13 -5 13 -5 14 -6 13 -6 14 -6 14 -6 13 -6 15 -5 14 -7 15 -5 12 -5 14 -7 14 -7 15 -6 14 -8 15 -7 16 -7 16 -7 15 -7 15 -8 14 -8 17 -7 16 -8 15 -7 16 -8 0 0 0 0 0 0 0 0 0 0 ],1786836696.275951
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398139057,0,68,0,0,398.31,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -1 -13 -2 -12 -3 -12 -2 -12 -3 -12 -2 -13 -3 -12 -3 -14 -4 -12 -5 -14 -4 -13 -5 -13 -3 -13 -4 -13 -4 -14 -4 -13 -4 -14 -4 -12 -5 -14 -5 -14 -4 -12 -6 -13 -5 -12 -6 -12 -8 -16 -5 0 0 -14 -7 -15 -7 -14 -5 -16 -6 -14 -6 -15 -7 -15 -6 -14 -6 -14 -6 -15 -7 -15 -6 -15 -5 -15 -5 -14 -6 -16 -4 -16 -7 -17 -7 -16 -7 -17 -6 -17 -6 -17 -7 -16 -5 -16 -8 -17 -6 -17 -7 -17 -6 0 0 0 0 0 0 0 0 0 0 ],1786836696.291744
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398150084,0,68,0,0,398.321,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -5 10 -6 9 -6 10 -5 9 -5 10 -6 12 -4 11 -6 10 -5 11 -5 11 -3 12 -6 11 -6 11 -3 11 -6 13 -4 14 -5 13 -5 12 -3 13 -5 12 -4 13 -4 12 -4 13 -4 13 -4 13 -4 0 0 14 -4 13 -3 15 -3 14 -3 13 -3 14 -4 13 -4 14 -4 14 -4 14 -2 15 -3 14 -4 15 -4 17 -5 15 -4 16 -5 15 -5 16 -5 17 -5 16 -5 17 -5 16 -6 16 -5 17 -5 17 -4 17 -4 0 0 0 0 0 0 0 0 0 0 ],1786836696.307606
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398159803,0,68,0,0,398.331,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 -1 -13 1 -13 -2 -14 -1 -12 0 -15 -1 -15 -1 -13 -1 -14 -2 -15 -1 -14 -3 -15 -2 -14 -2 -13 -4 -14 -3 -17 -4 -17 -4 -14 -2 -15 -3 -16 -3 -15 -4 -16 -4 -15 -3 -16 -4 -17 -5 -17 -4 0 0 -16 -5 -16 -4 -17 -4 -17 -5 -16 -5 -17 -5 -17 -6 -18 -4 -17 -5 -17 -5 -17 -4 -17 -4 -18 -5 -20 -4 -19 -5 -19 -6 -18 -4 -19 -4 -19 -4 -19 -4 -20 -4 -19 -4 -18 -6 -21 -5 -19 -5 -20 -6 0 0 0 0 0 0 0 0 0 0 ],1786836696.323484
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398168654,0,68,0,0,398.339,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -7 -11 -7 -9 -8 -11 -9 -11 -9 -12 -8 -13 -9 -12 -9 -11 -9 -11 -10 -11 -10 -11 -10 -12 -10 -10 -12 -11 -11 -11 -11 -12 -11 -12 -10 -10 -11 -12 -11 -12 -12 -12 -13 -12 -12 -11 -12 -12 -14 -12 -13 0 0 -11 -12 -12 -13 -11 -14 -12 -12 -11 -12 -12 -13 -11 -14 -13 -12 -13 -13 -11 -14 -14 -13 -13 -14 -13 -12 -12 -13 -13 -14 -13 -13 -13 -15 -13 -14 -13 -13 -13 -13 -15 -16 -14 -15 -14 -15 -15 -16 -14 -15 -14 -14 0 0 0 0 0 0 0 0 0 0 ],1786836696.323484
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,398180606,0,68,0,0,398.351,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 -3 -11 -4 -11 -4 -11 -5 -11 -6 -12 -5 -11 -5 -12 -4 -12 -6 -12 -6 -13 -7 -14 -6 -13 -5 -12 -6 -12 -7 -12 -6 -13 -7 -12 -7 -13 -7 -12 -8 -12 -8 -12 -7 -12 -6 -13 -8 -13 -9 -13 -7 0 0 -14 -8 -13 -9 -14 -9 -13 -9 -13 -10 -14 -9 -14 -10 -13 -9 -14 -7 -15 -7 -16 -9 -14 -7 -14 -9 -15 -9 -14 -8 -17 -9 -16 -11 -15 -9 -15 -9 -16 -8 -15 -9 -15 -10 -17 -10 -16 -11 -16 -9 -17 -9 0 0 0 0 0 0 0 0 0 0 ],1786836696.339337
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398190264,0,68,0,0,398.361,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 5 13 5 10 5 11 4 9 5 11 5 13 6 13 5 12 5 12 5 11 6 12 7 12 8 12 7 12 6 13 6 12 7 12 7 13 8 11 6 13 6 13 7 13 7 12 9 13 9 14 8 0 0 14 8 14 8 14 7 15 7 13 8 13 8 14 8 14 7 15 9 15 8 15 8 14 8 15 7 16 9 16 8 17 8 17 9 16 9 17 8 16 6 18 8 17 7 17 9 17 9 17 9 17 8 0 0 0 0 0 0 0 0 0 0 ],1786836696.339337
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398198562,0,68,0,0,398.369,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 1 12 1 11 0 10 1 10 0 13 1 13 0 11 2 12 1 12 2 12 2 13 2 13 2 13 2 12 2 12 1 14 2 13 2 13 2 13 2 13 2 14 1 13 3 13 4 14 3 14 3 0 0 14 2 14 2 14 3 14 3 13 2 13 2 14 2 15 2 15 2 16 2 16 2 14 1 15 2 14 2 16 1 16 1 16 1 17 1 16 0 16 0 18 1 17 0 16 2 17 2 18 3 16 2 0 0 0 0 0 0 0 0 0 0 ],1786836696.355177
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398208534,0,68,0,0,398.379,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 8 -8 8 -7 9 -7 10 -8 9 -7 8 -8 10 -8 10 -9 9 -8 9 -10 9 -9 9 -10 10 -8 8 -9 7 -10 8 -9 8 -9 8 -9 9 -11 10 -10 11 -11 8 -11 8 -11 9 -11 9 -10 9 0 0 -11 7 -12 10 -12 9 -13 9 -10 9 -11 10 -11 8 -11 9 -12 9 -14 9 -13 10 -12 10 -12 12 -12 11 -13 10 -13 11 -14 10 -13 10 -14 10 -13 11 -14 10 -14 9 -14 11 -14 12 -14 10 -14 10 0 0 0 0 0 0 0 0 0 0 ],1786836696.371294
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398219606,0,68,0,0,398.39,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 5 10 4 10 6 10 5 10 3 10 5 10 5 10 5 11 6 10 5 12 7 11 5 11 7 10 7 11 6 12 6 10 7 11 7 10 7 10 7 10 8 12 7 11 7 11 8 11 8 11 7 0 0 11 8 12 9 11 8 12 7 12 7 12 7 12 7 12 7 12 8 13 8 14 8 13 7 14 7 14 7 13 8 14 9 13 8 15 8 15 9 15 8 14 7 14 9 15 9 15 9 15 9 14 9 0 0 0 0 0 0 0 0 0 0 ],1786836696.371294
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398230916,0,68,0,0,398.402,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -12 0 -11 -1 -12 0 -13 0 -12 1 -13 0 -12 1 -12 1 -12 1 -14 1 -14 2 -13 1 -13 2 -13 1 -14 2 -14 2 -13 1 -13 1 -15 2 -14 2 -14 3 -14 1 -13 0 -14 2 -14 2 -15 0 0 3 -15 2 -16 2 -15 0 -15 1 -15 2 -15 1 -15 1 -16 3 -17 2 -15 2 -15 1 -17 1 -17 1 -15 2 -17 2 -16 1 -17 3 -17 1 -17 1 -17 2 -17 1 -17 1 -18 -1 -20 2 -18 2 -18 0 0 0 0 0 0 0 0 0 0 ],1786836696.387462
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398239193,0,68,0,0,398.41,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -12 -3 -11 -1 -12 -2 -12 -4 -12 -1 -11 -4 -12 -4 -11 -2 -11 -3 -13 -1 -14 -2 -12 -1 -14 -1 -12 -3 -14 -2 -15 -2 -15 -3 -12 1 -14 -2 -13 -2 -15 -1 -15 -2 -14 0 -13 -1 -15 -1 -14 0 0 -2 -15 -2 -15 0 -16 -1 -15 -2 -14 -2 -15 -1 -15 -3 -17 -1 -16 -2 -18 -2 -16 -3 -16 -2 -17 -2 -16 -2 -16 -3 -17 -2 -17 -3 -18 -2 -17 -4 -17 -2 -18 -2 -19 -4 -19 -3 -17 -3 -18 -3 -19 0 0 0 0 0 0 0 0 0 0 ],1786836696.387462
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398252703,0,68,0,0,398.424,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -4 -11 -4 -11 -4 -11 -5 -11 -6 -11 -6 -12 -6 -12 -7 -11 -7 -11 -6 -12 -6 -13 -7 -13 -8 -12 -8 -11 -8 -12 -9 -11 -7 -13 -7 -12 -8 -11 -10 -12 -7 -11 -9 -12 -8 -12 -10 -12 -8 -12 -9 0 0 -12 -9 -12 -9 -12 -10 -13 -8 -13 -9 -12 -10 -12 -9 -12 -9 -13 -9 -14 -7 -14 -8 -13 -9 -14 -9 -14 -9 -15 -10 -15 -10 -15 -10 -15 -9 -15 -9 -15 -8 -16 -11 -15 -10 -15 -11 -16 -10 -15 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 ],1786836696.403312
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,398262062,0,68,0,0,398.433,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 4 11 3 10 5 10 6 10 4 10 3 10 5 10 5 11 5 11 5 12 6 12 6 11 7 11 7 11 6 12 8 11 8 9 7 11 8 11 8 11 8 12 8 11 7 12 9 11 9 12 8 0 0 12 9 11 9 12 8 13 7 11 9 12 9 11 9 12 9 13 8 14 8 13 8 13 8 12 9 12 10 13 9 14 10 14 10 15 10 14 10 14 9 14 10 12 10 14 11 16 12 14 10 16 10 0 0 0 0 0 0 0 0 0 0 ],1786836696.419223
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398270024,0,68,0,0,398.441,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 3 10 4 10 5 10 3 9 4 12 4 11 3 9 4 11 5 10 5 10 6 11 7 11 5 10 5 10 5 12 6 11 5 11 4 11 7 12 6 12 7 12 6 11 5 11 7 11 7 12 8 0 0 12 7 11 7 12 7 13 8 11 7 12 7 12 7 12 7 12 6 14 6 14 7 13 6 13 7 15 8 14 6 15 7 14 8 15 8 15 7 15 7 15 6 14 7 15 8 15 8 16 7 15 8 0 0 0 0 0 0 0 0 0 0 ],1786836696.430299
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398278601,0,68,0,0,398.449,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 3 9 4 10 5 9 6 9 5 10 5 12 4 10 5 11 5 10 6 13 5 10 6 11 6 11 6 10 6 11 7 11 6 11 7 9 7 11 6 11 7 11 7 11 6 10 8 11 8 12 7 0 0 12 7 11 9 12 7 12 7 11 7 12 7 12 7 13 6 12 7 12 7 13 7 13 7 13 7 14 8 14 7 14 8 14 9 15 8 15 7 15 7 15 7 15 7 16 6 15 8 16 8 15 8 0 0 0 0 0 0 0 0 0 0 ],1786836696.435050
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398288533,0,68,0,0,398.459,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 3 -11 3 -13 3 -14 3 -12 4 -14 2 -13 3 -14 3 -14 2 -14 4 -15 3 -15 3 -14 1 -14 4 -15 4 -15 2 -16 2 -15 3 -15 4 -15 3 -15 2 -16 3 -15 3 -15 4 -17 4 -16 4 0 0 -17 4 -15 4 -17 4 -16 4 -17 4 -15 3 -17 4 -15 5 -17 5 -17 6 -17 6 -17 6 -17 6 -17 6 -16 6 -19 7 -17 6 -19 7 -19 7 -19 7 -19 6 -18 7 -17 6 -19 8 -20 8 -19 7 0 0 0 0 0 0 0 0 0 0 ],1786836696.450788
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398300591,0,68,0,0,398.471,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 4 -12 3 -11 4 -11 4 -11 4 -12 4 -14 4 -13 3 -13 2 -11 3 -13 4 -14 3 -12 4 -13 4 -13 4 -14 2 -13 4 -13 3 -13 4 -13 4 -13 5 -14 4 -13 2 -14 4 -14 3 -14 3 0 0 -16 2 -14 4 -15 4 -14 2 -15 4 -14 4 -15 3 -16 4 -14 4 -14 5 -15 4 -14 4 -16 6 -16 6 -14 6 -16 5 -16 5 -16 5 -18 5 -17 7 -16 5 -16 6 -16 6 -16 5 -16 5 -18 5 0 0 0 0 0 0 0 0 0 0 ],1786836696.450788
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398309566,0,68,0,0,398.48,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -1 -14 -2 -13 -2 -13 -1 -14 -1 -13 -1 -14 -2 -14 -3 -14 -2 -14 -1 -17 -3 -17 -3 -16 -1 -15 -3 -14 -2 -17 -2 -15 -4 -15 -1 -16 -1 -16 0 -15 -2 -15 -4 -17 -2 -15 -3 -16 -4 -18 -3 0 0 -16 -2 -17 -3 -16 -3 -16 -1 -16 -2 -17 -2 -17 -3 -18 -1 -19 -2 -19 -2 -20 0 -17 0 -18 -2 -18 -2 -20 0 -20 -1 -20 -2 -21 0 -21 -2 -20 0 -20 -2 -19 -1 -21 -1 -20 -2 -21 -2 -20 -2 0 0 0 0 0 0 0 0 0 0 ],1786836696.466913
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398317916,0,68,0,0,398.489,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 0 -13 0 -12 -1 -13 0 -12 -1 -12 1 -13 -1 -13 -1 -14 -2 -13 -2 -13 -2 -14 -2 -13 -2 -14 -2 -13 -2 -13 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -3 -15 -4 -14 -5 -14 -4 -15 -4 0 0 -14 -4 -14 -5 -14 -5 -14 -4 -14 -4 -15 -5 -15 -5 -15 -5 -15 -5 -17 -4 -17 -4 -16 -3 -15 -4 -15 -5 -17 -4 -18 -5 -16 -5 -17 -5 -17 -4 -18 -5 -16 -6 -15 -6 -17 -6 -18 -5 -18 -4 -19 -4 0 0 0 0 0 0 0 0 0 0 ],1786836696.466913
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398328423,0,68,0,0,398.499,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 5 10 5 8 6 9 5 7 6 9 6 9 5 11 6 9 6 10 6 11 6 8 9 10 7 11 8 9 6 11 7 10 7 10 7 10 8 10 8 10 8 11 9 10 8 10 8 10 8 11 9 0 0 11 8 10 9 11 10 10 9 10 9 10 9 11 9 12 9 11 10 13 9 13 8 11 8 12 9 14 8 12 9 13 9 12 11 14 10 13 9 14 8 12 10 13 10 12 10 14 10 13 9 14 10 0 0 0 0 0 0 0 0 0 0 ],1786836696.482638
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398339589,0,68,0,0,398.51,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -7 8 -7 9 -7 10 -7 8 -8 10 -6 9 -8 9 -7 10 -8 9 -7 11 -6 10 -6 9 -7 12 -7 11 -8 12 -8 11 -7 10 -7 11 -7 10 -7 12 -6 11 -8 12 -6 12 -7 12 -6 13 -7 0 0 13 -7 13 -8 13 -8 13 -7 13 -7 13 -6 14 -7 13 -9 13 -8 13 -9 14 -8 12 -8 13 -9 13 -8 14 -8 13 -9 15 -9 14 -10 15 -9 13 -9 14 -10 15 -9 15 -9 15 -9 15 -9 14 -9 0 0 0 0 0 0 0 0 0 0 ],1786836696.498611
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,398348169,0,68,0,0,398.519,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 4 10 5 10 6 9 6 10 5 11 5 10 6 9 6 11 5 11 6 11 6 11 5 11 8 11 7 10 6 11 7 10 7 11 6 10 7 10 7 11 7 11 8 11 7 10 6 10 7 12 7 0 0 11 7 11 8 13 7 12 7 11 7 13 7 11 9 10 8 12 7 11 7 14 6 12 8 12 8 14 7 13 7 15 6 14 6 15 7 14 7 15 6 15 8 15 6 15 7 16 7 15 7 16 7 0 0 0 0 0 0 0 0 0 0 ],1786836696.498611
