type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,26982730,0,68,0,0,27.1538,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -13 -16 1 -15 -9 -18 -8 -23 -19 -11 -11 -15 -13 -11 -7 -8 -15 -17 -10 -14 -11 -11 -10 -12 -10 -19 -12 -10 -10 -13 -14 -16 -9 -16 -15 -12 -12 -12 -14 -11 -17 -12 -12 -8 -14 -12 -15 -12 -15 -12 -13 0 0 -11 -11 -13 -12 -12 -13 -11 -13 -11 -11 -13 -13 -12 -12 -11 -11 -12 -11 -12 -12 -12 -11 -12 -9 -13 -10 -13 -9 -13 -11 -14 -10 -14 -10 -14 -8 -14 -9 -13 -11 -13 -9 -14 -9 -14 -10 -13 -8 -15 -8 -13 -9 0 0 0 0 0 0 0 0 0 0 ],1778960335.401169
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,26986216,0,68,0,0,27.1606,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 18 1 18 1 17 -1 17 -2 19 -2 18 -2 19 -3 17 -1 16 -3 17 -3 16 -4 18 -4 16 -5 16 -5 16 -4 18 -4 16 -3 16 -5 14 -4 15 -4 16 -5 15 -4 16 -5 15 -4 15 -4 16 0 0 -3 15 -3 15 -4 15 -2 15 -3 16 -3 16 -3 16 -2 17 -2 16 -1 17 -1 17 -1 16 -1 16 0 16 0 17 0 16 1 18 2 17 2 17 2 15 1 16 2 17 1 18 2 18 2 16 3 15 0 0 0 0 0 0 0 0 0 0 ],1778960335.406756
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,26998291,0,68,0,0,27.1693,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 17 0 17 -2 16 -2 16 -3 16 -3 18 -3 16 -3 18 -4 18 -5 15 -4 17 -5 18 -4 16 -5 16 -5 16 -6 16 -6 16 -5 17 -5 15 -6 14 -7 13 -6 15 -6 15 -6 15 -7 15 -5 15 0 0 -4 17 -6 14 -6 13 -4 15 -5 14 -5 16 -5 16 -4 14 -3 16 -3 16 -3 17 -2 16 -2 16 -2 16 -3 17 -1 17 -2 17 -1 16 -2 16 -2 16 -1 17 -1 16 -1 16 -1 16 1 17 1 16 0 0 0 0 0 0 0 0 0 0 ],1778960335.415859
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27007778,0,68,0,0,27.1788,384,[68 64 4 0 0 0 0 0 0 0 0 0 18 1 16 2 17 1 17 3 17 3 17 4 17 4 16 5 15 6 17 7 16 8 15 8 17 7 16 7 15 6 15 6 14 7 13 7 14 6 15 6 16 7 16 6 14 6 15 6 15 6 14 7 0 0 14 5 15 6 15 5 14 6 16 5 14 3 15 5 15 4 15 4 16 3 16 4 15 2 16 3 15 3 16 3 17 2 16 3 17 1 18 1 17 2 16 2 16 0 17 1 16 0 17 2 17 1 0 0 0 0 0 0 0 0 0 0 ],1778960335.424962
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27016121,0,68,0,0,27.1871,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -12 12 -12 15 -11 14 -10 14 -11 14 -10 15 -9 14 -10 14 -9 15 -9 15 -8 15 -9 17 -8 15 -8 15 -6 15 -9 14 -8 14 -7 14 -6 15 -7 15 -6 14 -7 14 -8 14 -8 15 -7 13 -8 0 0 15 -8 16 -8 14 -8 13 -9 13 -9 14 -9 14 -8 13 -10 12 -9 13 -11 13 -11 13 -11 12 -10 13 -10 12 -10 12 -12 13 -12 12 -12 12 -12 11 -12 11 -13 12 -12 12 -12 12 -13 11 -13 10 -12 0 0 0 0 0 0 0 0 0 0 ],1778960335.433854
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27027523,0,68,0,0,27.1985,384,[68 64 4 0 0 0 0 0 0 0 0 0 -18 3 -18 1 -20 0 -20 0 -19 0 -18 -1 -16 -2 -17 -2 -17 -2 -18 -2 -18 -3 -18 -4 -18 -2 -19 -3 -17 -3 -18 -4 -17 -4 -17 -4 -17 -3 -18 -4 -17 -4 -15 -4 -16 -4 -16 -4 -17 -4 -16 -4 0 0 -15 -4 -17 -3 -17 -3 -16 -3 -16 -2 -17 -2 -16 -2 -17 -2 -16 -2 -17 -1 -17 -1 -16 0 -17 -1 -17 0 -17 0 -16 -1 -18 0 -17 0 -18 1 -17 1 -17 1 -19 -1 -17 2 -18 3 -16 3 -16 2 0 0 0 0 0 0 0 0 0 0 ],1778960335.445450
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27046833,0,68,0,0,27.218,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -18 -1 -19 2 -19 1 -18 0 -18 2 -19 1 -19 1 -19 2 -18 3 -17 4 -19 4 -18 4 -18 3 -16 4 -16 3 -18 2 -17 5 -17 3 -16 4 -16 4 -16 4 -16 4 -15 5 -16 4 -17 4 -17 0 0 3 -15 3 -15 3 -15 2 -17 3 -15 3 -16 3 -16 2 -15 1 -17 2 -17 1 -17 2 -17 0 -17 1 -16 0 -17 0 -17 2 -18 1 -19 0 -18 0 -18 0 -18 0 -17 0 -18 0 -18 -1 -17 -1 -18 0 0 0 0 0 0 0 0 0 0 ],1778960335.464583
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27050443,0,68,0,0,27.224,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 13 -12 13 -14 12 -15 12 -14 10 -14 11 -14 12 -12 11 -14 12 -15 10 -14 10 -14 10 -16 9 -15 10 -15 9 -14 11 -15 10 -14 8 -16 8 -13 9 -14 8 -15 9 -13 8 -14 8 -14 8 -14 9 0 0 -14 9 -13 10 -14 9 -14 10 -13 8 -12 10 -13 10 -13 10 -12 11 -12 10 -12 11 -11 10 -12 12 -12 11 -12 12 -13 13 -12 12 -11 12 -12 13 -9 13 -10 13 -12 14 -10 13 -11 14 -10 13 -10 13 0 0 0 0 0 0 0 0 0 0 ],1778960335.470579
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27055922,0,68,0,0,27.2306,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -18 2 -17 2 -17 3 -17 3 -17 4 -18 5 -19 4 -17 5 -18 6 -17 6 -18 6 -17 6 -16 6 -16 6 -16 6 -17 6 -17 6 -17 6 -15 5 -16 6 -16 6 -15 6 -16 7 -16 7 -14 5 -16 0 0 4 -16 6 -15 6 -15 5 -16 4 -16 4 -16 3 -16 4 -16 3 -16 3 -16 3 -15 4 -16 3 -16 3 -17 1 -18 3 -17 3 -18 1 -17 2 -18 1 -18 3 -18 1 -18 2 -18 2 -19 2 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ],1778960335.476919
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27067783,0,68,0,0,27.2388,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 4 16 7 16 7 17 7 15 7 16 9 15 9 13 9 15 8 14 8 14 10 15 9 13 9 13 9 15 10 13 10 13 10 11 10 12 9 12 10 13 9 12 9 12 11 13 10 12 9 13 10 0 0 12 10 13 10 13 9 11 9 11 8 12 9 14 8 13 9 13 8 14 8 15 8 14 7 13 8 14 7 14 8 14 8 14 9 14 8 14 8 15 7 15 7 14 7 16 7 16 4 15 7 15 5 0 0 0 0 0 0 0 0 0 0 ],1778960335.484797
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27075104,0,68,0,0,27.2461,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 16 0 16 -2 16 -2 15 -2 16 -2 16 -3 15 -4 15 -3 15 -5 15 -4 16 -5 15 -5 15 -4 14 -5 14 -5 16 -5 15 -4 14 -6 13 -5 13 -6 13 -6 13 -5 13 -6 13 -7 13 -5 14 0 0 -5 14 -6 14 -6 14 -4 13 -5 13 -4 14 -4 14 -5 14 -3 14 -3 15 -3 15 -3 13 -4 14 -4 15 -2 15 -2 15 -2 15 -1 14 -2 15 -1 16 -1 16 -2 14 -2 14 -2 15 0 14 0 15 0 0 0 0 0 0 0 0 0 0 ],1778960335.492836
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27084958,0,68,0,0,27.256,384,[68 64 4 0 0 0 0 0 0 0 0 0 14 11 14 10 14 11 14 13 13 11 12 13 12 12 11 12 12 11 11 11 10 12 10 12 12 13 10 13 10 13 9 13 11 14 9 13 11 12 11 13 11 12 10 11 9 11 10 13 9 12 10 12 0 0 13 12 10 11 11 11 11 11 10 10 13 10 12 9 12 9 12 9 13 9 14 9 13 7 13 8 14 7 13 9 15 9 15 8 14 7 15 7 15 6 17 8 13 5 14 6 14 5 15 4 15 9 0 0 0 0 0 0 0 0 0 0 ],1778960335.502197
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27096414,0,68,0,0,27.2674,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 13 -11 13 -13 14 -14 13 -14 13 -13 12 -12 12 -14 10 -14 11 -14 11 -14 10 -14 11 -15 8 -15 9 -14 9 -15 8 -15 9 -13 9 -14 8 -15 7 -16 7 -15 7 -12 9 -15 8 -15 7 -14 8 0 0 -14 8 -13 9 -15 8 -13 9 -13 8 -13 9 -14 10 -14 9 -13 9 -12 10 -14 12 -14 10 -13 11 -13 10 -12 10 -14 11 -14 11 -13 13 -12 11 -13 13 -13 11 -12 12 -13 12 -12 13 -11 12 -9 11 0 0 0 0 0 0 0 0 0 0 ],1778960335.514237
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27106856,0,68,0,0,27.2779,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -13 12 -13 14 -12 15 -12 15 -12 15 -12 14 -10 14 -10 14 -11 14 -9 15 -9 15 -9 15 -8 15 -8 15 -8 15 -9 16 -9 13 -7 15 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -6 14 -7 0 0 14 -7 14 -7 14 -8 13 -8 13 -8 14 -8 14 -8 14 -9 13 -9 13 -9 13 -9 13 -10 14 -11 14 -11 12 -10 13 -11 14 -10 13 -13 13 -11 12 -11 13 -11 15 -11 12 -12 12 -13 13 -12 12 -13 0 0 0 0 0 0 0 0 0 0 ],1778960335.524575
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,27117001,0,68,0,0,27.288,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 17 -8 17 -9 17 -10 17 -11 17 -9 16 -10 16 -11 15 -11 16 -10 14 -10 15 -10 16 -12 15 -12 13 -12 14 -12 15 -10 16 -12 14 -10 13 -12 12 -11 12 -12 12 -10 13 -11 13 -12 14 -10 13 0 0 -10 14 -10 13 -12 14 -9 14 -9 13 -10 13 -12 14 -10 14 -8 14 -8 14 -8 16 -8 15 -8 16 -8 15 -7 15 -8 17 -9 16 -7 17 -8 17 -6 17 -8 16 -7 17 -7 17 -6 17 -5 16 -5 17 0 0 0 0 0 0 0 0 0 0 ],1778960335.534700
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27127520,0,68,0,0,27.2985,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -17 6 -17 5 -17 6 -16 9 -17 8 -17 7 -16 7 -16 8 -15 9 -15 10 -16 8 -15 10 -14 9 -14 11 -12 10 -15 10 -13 10 -13 10 -13 11 -13 11 -13 11 -14 8 -13 11 -11 10 -14 10 -13 0 0 10 -14 10 -14 9 -14 9 -13 10 -13 9 -14 9 -14 8 -15 8 -14 7 -14 8 -14 8 -14 8 -15 7 -15 7 -15 7 -16 8 -16 8 -16 7 -17 7 -16 7 -16 7 -17 7 -16 7 -17 7 -16 4 -17 0 0 0 0 0 0 0 0 0 0 ],1778960335.545205
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27137154,0,68,0,0,27.3082,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 -3 -16 -3 -17 -3 -20 -4 -18 -3 -18 -5 -17 -4 -17 -4 -16 -5 -17 -5 -17 -5 -16 -6 -18 -6 -17 -7 -17 -6 -17 -7 -16 -8 -14 -6 -17 -7 -16 -7 -16 -6 -15 -6 -15 -7 -16 -6 -16 -8 -16 -7 0 0 -15 -7 -16 -6 -16 -6 -15 -5 -16 -6 -15 -6 -16 -5 -16 -6 -16 -6 -15 -4 -17 -4 -16 -3 -16 -4 -16 -4 -17 -3 -18 -3 -19 -3 -18 -3 -17 -4 -17 -2 -18 -2 -16 -2 -16 -1 -18 -2 -18 0 -18 -2 0 0 0 0 0 0 0 0 0 0 ],1778960335.555395
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,27153784,0,68,0,0,27.3249,384,[68 64 4 0 0 0 0 0 0 0 0 0 -18 -6 -17 -7 -18 -8 -19 -8 -18 -8 -16 -10 -17 -10 -15 -9 -15 -11 -16 -10 -15 -12 -16 -11 -16 -11 -15 -11 -16 -11 -15 -12 -14 -12 -13 -11 -14 -11 -15 -12 -14 -11 -14 -12 -12 -10 -14 -11 -13 -11 -15 -13 0 0 -12 -12 -14 -12 -15 -10 -15 -10 -15 -11 -15 -10 -15 -11 -15 -9 -14 -10 -16 -11 -17 -10 -16 -9 -16 -8 -15 -8 -17 -10 -16 -10 -16 -9 -18 -8 -16 -9 -17 -6 -17 -8 -16 -7 -17 -8 -17 -8 -18 -8 -17 -7 0 0 0 0 0 0 0 0 0 0 ],1778960335.572317
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27156878,0,68,0,0,27.3318,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 -9 -14 -10 -17 -10 -16 -11 -16 -11 -14 -11 -13 -14 -14 -13 -13 -12 -13 -12 -13 -13 -14 -14 -13 -12 -12 -12 -13 -13 -12 -14 -13 -13 -11 -14 -11 -13 -11 -13 -12 -12 -11 -13 -10 -12 -11 -12 -11 -13 -11 -14 0 0 -10 -12 -13 -12 -11 -11 -13 -12 -12 -12 -12 -12 -12 -12 -12 -11 -13 -11 -13 -11 -14 -12 -13 -11 -13 -9 -14 -11 -13 -11 -15 -12 -15 -12 -14 -10 -14 -11 -14 -11 -14 -11 -13 -10 -15 -10 -16 -9 -15 -9 -15 -9 0 0 0 0 0 0 0 0 0 0 ],1778960335.579107
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,27166632,0,68,0,0,27.3391,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 -17 5 -17 7 -16 7 -16 8 -16 8 -15 8 -15 7 -14 9 -15 9 -14 10 -15 9 -15 10 -14 10 -13 10 -12 10 -14 9 -14 9 -13 9 -12 10 -12 11 -12 10 -13 9 -12 10 -12 10 -13 9 -13 0 0 9 -13 9 -13 10 -13 8 -13 8 -13 9 -13 9 -14 8 -13 8 -14 7 -15 6 -14 7 -14 7 -14 7 -14 7 -15 7 -15 7 -16 6 -16 6 -16 5 -16 6 -15 6 -16 6 -15 6 -16 4 -16 5 -17 0 0 0 0 0 0 0 0 0 0 ],1778960335.585526
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27177539,0,68,0,0,27.3486,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 10 15 11 13 10 13 11 11 11 11 12 11 13 10 13 11 13 10 12 11 13 10 13 11 14 10 13 11 12 9 15 9 14 8 14 8 13 8 13 8 13 9 14 7 14 8 14 8 14 8 14 0 0 7 13 9 13 9 13 9 13 9 12 9 13 9 13 10 13 10 12 10 12 11 12 10 12 9 11 10 12 11 11 11 13 13 12 13 12 12 12 12 12 12 13 11 11 12 11 12 10 12 10 13 11 0 0 0 0 0 0 0 0 0 0 ],1778960335.594939
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27189676,0,68,0,0,27.3607,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 10 -13 11 -16 10 -17 9 -16 7 -15 8 -16 8 -16 7 -16 8 -16 7 -16 7 -18 5 -17 7 -18 6 -16 5 -18 5 -15 6 -15 5 -17 6 -17 5 -17 5 -17 5 -16 5 -17 5 -18 6 -15 4 0 0 -15 5 -17 5 -16 6 -15 7 -16 5 -16 6 -16 7 -14 7 -16 7 -16 7 -15 8 -14 7 -15 7 -15 8 -15 9 -15 9 -16 8 -14 9 -15 9 -15 10 -15 8 -15 10 -14 10 -14 11 -14 9 -12 8 0 0 0 0 0 0 0 0 0 0 ],1778960335.607220
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27195149,0,68,0,0,27.3666,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -21 2 -21 4 -20 5 -21 3 -21 3 -20 5 -20 5 -20 4 -19 6 -17 7 -20 8 -19 8 -19 8 -18 7 -18 8 -19 8 -19 7 -17 8 -17 8 -17 8 -17 7 -17 8 -16 8 -15 9 -16 8 -18 0 0 5 -18 7 -18 6 -17 6 -17 6 -18 5 -18 6 -19 6 -18 3 -19 4 -15 5 -19 4 -19 5 -17 4 -18 4 -20 2 -20 4 -20 2 -20 3 -20 2 -20 2 -20 2 -20 2 -19 3 -21 2 -19 2 -19 0 0 0 0 0 0 0 0 0 0 ],1778960335.612933
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27205750,0,68,0,0,27.3767,384,[68 64 4 0 0 0 0 0 0 0 0 0 16 -9 15 -9 15 -6 22 -11 21 -5 16 -10 14 -6 15 -7 17 -6 16 -6 17 -5 15 -4 17 -3 17 -4 17 -4 16 -4 15 -4 16 -4 16 -5 17 -4 15 -4 16 -4 15 -2 16 -3 16 -2 15 -4 0 0 16 -4 15 -4 16 -5 16 -5 14 -6 16 -5 15 -6 15 -6 15 -6 16 -8 14 -7 15 -8 15 -7 15 -7 14 -8 15 -8 16 -8 15 -8 15 -9 14 -10 16 -9 14 -10 14 -9 15 -10 14 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ],1778960335.623207
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,27219312,0,68,0,0,27.3903,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -18 6 -18 9 -18 11 -17 10 -16 9 -17 10 -15 8 -16 9 -15 11 -15 12 -15 11 -17 12 -15 12 -14 12 -13 12 -15 12 -15 11 -14 10 -13 12 -13 12 -12 11 -13 10 -13 12 -12 12 -14 11 -14 0 0 11 -13 12 -14 10 -14 10 -14 10 -13 11 -15 10 -13 9 -15 8 -15 8 -15 8 -17 9 -15 9 -16 9 -15 8 -16 9 -16 10 -17 7 -17 7 -17 5 -17 8 -17 7 -17 8 -18 8 -19 7 -16 5 -17 0 0 0 0 0 0 0 0 0 0 ],1778960335.637116
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27225673,0,68,0,0,27.3965,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 3 17 4 18 3 17 5 16 5 15 7 16 7 16 7 15 8 15 6 15 9 16 8 15 8 15 7 15 8 14 10 14 10 12 8 13 8 14 7 13 7 13 9 13 9 15 10 14 8 15 8 0 0 13 9 14 7 13 8 12 8 13 8 15 8 14 6 14 7 15 8 14 6 15 6 13 6 14 4 17 5 16 7 16 7 15 7 16 5 15 6 15 6 16 5 15 5 15 5 15 5 16 6 17 4 0 0 0 0 0 0 0 0 0 0 ],1778960335.642229
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27235146,0,68,0,0,27.4062,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 -15 -14 -16 -14 -16 -12 -16 -12 -17 -11 -17 -11 -18 -10 -16 -10 -18 -11 -17 -11 -19 -10 -18 -9 -18 -9 -17 -9 -17 -9 -18 -9 -19 -8 -18 -9 -17 -7 -17 -8 -17 -7 -17 -7 -17 -9 -17 -7 -16 -9 -19 0 0 -8 -18 -8 -16 -7 -18 -8 -17 -8 -16 -7 -17 -8 -17 -9 -17 -9 -16 -9 -18 -11 -17 -10 -16 -10 -16 -11 -17 -11 -16 -12 -16 -11 -16 -13 -16 -11 -16 -13 -16 -12 -16 -12 -16 -12 -15 -14 -15 -13 -15 -13 -15 0 0 0 0 0 0 0 0 0 0 ],1778960335.653584
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27248910,0,68,0,0,27.4201,384,[68 64 4 0 0 0 0 0 0 0 0 0 16 5 16 4 16 4 17 6 16 6 16 7 17 7 15 7 14 8 14 8 16 10 16 10 15 8 14 8 15 8 14 9 14 9 13 10 14 9 13 9 13 9 12 8 13 9 14 8 12 10 13 10 0 0 13 10 13 9 13 10 14 8 13 8 13 9 13 8 14 8 13 7 13 8 14 8 13 7 14 6 14 8 15 8 15 6 15 7 15 6 15 7 15 7 15 7 15 5 14 7 16 5 14 6 16 4 0 0 0 0 0 0 0 0 0 0 ],1778960335.666081
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27256922,0,68,0,0,27.4279,384,[68 64 4 0 0 0 0 0 0 0 0 0 -18 2 -18 3 -19 1 -20 2 -18 1 -17 -1 -18 -1 -18 -3 -18 -2 -18 -1 -18 -2 -18 -3 -19 -2 -19 -3 -17 -3 -18 -4 -17 -3 -17 -3 -17 -2 -17 -4 -16 -3 -18 -4 -16 -4 -17 -3 -16 -3 -16 -5 0 0 -16 -3 -16 -3 -18 -3 -16 -2 -15 -4 -16 -4 -16 -2 -17 -2 -17 -2 -17 -1 -17 -3 -16 0 -17 -1 -17 -1 -17 -2 -19 -1 -19 0 -18 0 -18 0 -18 1 -18 -2 -18 1 -17 -1 -18 0 -18 0 -17 3 0 0 0 0 0 0 0 0 0 0 ],1778960335.674930
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27269055,0,68,0,0,27.4401,384,[68 64 4 0 0 0 0 0 0 0 0 0 -3 -18 -3 -18 -1 -17 0 -18 0 -19 0 -17 1 -17 2 -18 2 -17 2 -17 2 -18 3 -18 3 -17 4 -17 4 -18 4 -17 3 -18 3 -17 5 -16 5 -16 4 -16 5 -16 3 -16 3 -15 4 -16 3 -16 0 0 3 -16 4 -16 2 -17 2 -16 2 -16 3 -17 3 -16 3 -16 2 -16 2 -17 0 -16 1 -17 0 -17 1 -17 0 -17 0 -18 1 -18 0 -19 0 -18 0 -18 -1 -19 0 -17 -1 -18 -1 -17 -2 -16 -2 -17 0 0 0 0 0 0 0 0 0 0 ],1778960335.686674
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27274270,0,68,0,0,27.4463,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 18 7 17 5 19 5 18 4 18 4 20 4 19 4 19 3 21 3 17 3 19 2 20 1 19 0 20 1 18 1 20 1 19 1 19 1 18 1 18 1 18 -1 17 0 19 1 16 0 18 1 18 0 0 1 18 1 18 2 18 2 17 3 17 1 18 2 19 3 17 3 19 4 18 4 19 4 17 3 19 4 19 5 19 6 18 5 18 5 18 6 18 6 18 5 19 6 17 6 19 8 18 6 19 6 17 0 0 0 0 0 0 0 0 0 0 ],1778960335.692143
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27285192,0,68,0,0,27.4562,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 -11 -11 -13 -15 -16 -13 -15 -12 -15 -11 -13 -10 -14 -11 -15 -10 -15 -12 -16 -10 -15 -10 -16 -9 -15 -9 -16 -10 -15 -9 -17 -9 -16 -8 -16 -10 -14 -9 -16 -9 -14 -9 -15 -8 -15 -7 -15 -8 -14 -8 -15 0 0 -9 -15 -10 -15 -9 -14 -10 -15 -9 -13 -10 -13 -9 -14 -11 -14 -9 -13 -12 -14 -12 -14 -11 -12 -11 -13 -12 -12 -13 -13 -12 -13 -13 -14 -13 -12 -13 -13 -14 -12 -14 -13 -12 -12 -12 -13 -13 -13 -14 -12 -14 -11 0 0 0 0 0 0 0 0 0 0 ],1778960335.703665
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27296030,0,68,0,0,27.4671,384,[68 64 4 0 0 0 0 0 0 0 0 0 20 0 19 1 19 2 19 3 19 4 19 3 19 3 17 4 18 4 18 6 19 5 18 5 19 6 18 6 18 6 18 7 18 8 16 6 16 6 17 6 17 7 17 6 16 7 17 6 17 7 16 7 0 0 16 8 17 6 19 7 16 7 17 7 18 6 17 5 17 4 17 5 18 5 18 4 18 4 18 2 17 2 17 3 18 2 19 4 19 3 19 3 18 1 18 2 19 1 18 2 20 2 19 3 19 1 0 0 0 0 0 0 0 0 0 0 ],1778960335.713383
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27305267,0,68,0,0,27.4763,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -16 9 -16 12 -14 13 -14 11 -12 10 -12 12 -12 13 -11 13 -11 12 -12 13 -11 13 -12 15 -12 14 -10 15 -11 12 -13 14 -10 14 -11 12 -11 15 -10 14 -8 15 -10 11 -9 14 -8 15 -9 13 -10 0 0 14 -9 14 -9 14 -8 13 -10 13 -10 13 -10 13 -10 11 -11 12 -12 12 -13 12 -11 11 -12 11 -12 12 -12 11 -13 12 -14 12 -13 12 -13 11 -13 10 -12 12 -12 11 -13 11 -14 10 -14 11 -13 9 -14 0 0 0 0 0 0 0 0 0 0 ],1778960335.723314
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,27321643,0,68,0,0,27.4927,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 13 12 14 12 13 11 15 11 14 10 15 10 15 9 14 10 15 9 15 8 17 8 17 7 16 7 15 7 15 8 16 7 16 7 15 6 16 6 15 7 15 7 15 5 15 5 15 6 16 8 16 0 0 6 16 7 16 8 14 8 14 7 14 8 14 7 14 7 13 10 14 8 16 9 14 8 14 9 14 9 14 10 14 11 14 10 14 11 14 11 14 12 13 11 14 10 14 12 14 11 14 11 14 12 13 0 0 0 0 0 0 0 0 0 0 ],1778960335.738899
