type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1165858956,0,68,0,0,1166.04,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 11 3 13 2 13 2 14 1 14 1 15 0 15 0 16 -1 15 -1 16 -2 17 -2 17 -3 17 -3 17 -4 18 -4 17 -5 18 -5 16 -5 17 -5 17 -6 17 -6 16 -5 16 -6 17 -5 17 -6 17 0 0 -6 16 -5 16 -6 17 -5 16 -5 16 -5 17 -5 17 -4 16 -4 16 -4 17 -3 17 -3 17 -2 17 -3 17 -3 17 -2 18 -2 17 -1 17 -1 18 -1 17 0 18 -2 18 -1 18 0 19 0 18 0 19 0 0 0 0 0 0 0 0 0 0 ],1786834434.332343
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,2,6,1,1165882206,0,68,0,0,1166.05,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 13 4 14 3 15 2 17 2 17 1 17 1 18 0 17 0 18 0 18 -2 20 -1 20 -2 20 -3 20 -3 20 -4 21 -4 20 -4 19 -5 19 -4 20 -4 20 -5 20 -4 18 -5 20 -5 20 -5 20 0 0 -4 20 -4 20 -4 21 -3 19 -4 19 -3 20 -3 20 -2 19 -1 19 0 19 0 20 -1 19 0 19 1 20 0 20 1 21 1 21 3 20 3 20 4 20 3 20 4 21 5 20 5 21 4 20 5 20 0 0 0 0 0 0 0 0 0 0 ],1786834434.348100
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1165889880,0,68,0,0,1166.06,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -10 -5 -13 -7 -15 -8 -9 -10 -11 -6 -16 -7 -16 -7 -16 -7 -16 -6 -15 -7 -18 -5 -16 -5 -18 -6 -17 -5 -18 -4 -19 -4 -20 -5 -19 -2 -18 -4 -18 -2 -17 0 -19 -2 -18 -3 -19 -3 -17 -1 -19 0 0 -4 -20 -4 -14 -3 -21 -3 -15 -3 -19 -1 -17 -3 -15 0 -20 -3 -20 -4 -18 -10 -18 -7 -18 -7 -15 -3 -15 -9 -16 -5 -19 -9 -14 -10 -18 -6 -19 -8 -20 -9 -19 -8 -15 -12 -18 -13 -19 -15 -15 -9 -16 0 0 0 0 0 0 0 0 0 0 ],1786834434.363752
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1165914169,0,68,0,0,1166.08,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 15 2 14 4 18 6 16 3 18 1 18 0 15 0 18 -2 17 0 18 0 19 -3 18 -2 20 -2 19 -3 18 -4 19 -4 21 -6 16 -7 20 -6 16 -7 20 -9 18 -4 21 -6 21 -6 21 -7 20 0 0 -5 15 -11 20 -9 18 -8 18 -3 21 -5 21 -12 19 -10 12 -5 19 -9 15 0 15 -10 20 -6 18 -4 17 -2 18 -4 20 -2 17 -4 25 0 19 -10 12 -7 23 -11 16 -1 20 -1 21 -3 23 2 22 0 0 0 0 0 0 0 0 0 0 ],1786834434.379505
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1165917605,0,68,0,0,1166.09,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -14 1 -11 1 -15 -1 -16 1 -16 1 -15 2 -16 2 -19 3 -15 3 -18 6 -17 6 -17 6 -16 6 -16 7 -17 8 -16 7 -16 7 -17 7 -17 8 -18 6 -15 9 -14 7 -17 9 -17 11 -17 6 -16 0 0 8 -14 12 -15 11 -13 5 -11 5 -18 7 -21 2 -14 8 -17 3 -13 6 -15 5 -21 2 -17 3 -15 6 -14 2 -16 7 -16 4 -16 1 -20 6 -22 -1 -13 7 -18 2 -23 4 -20 5 -13 -4 -16 1 -20 0 0 0 0 0 0 0 0 0 0 ],1786834434.379505
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1165945258,0,68,0,0,1166.12,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -8 -13 -10 -13 -12 -14 -13 -14 -13 -13 -14 -14 -14 -13 -16 -13 -16 -13 -16 -13 -18 -13 -19 -13 -19 -13 -19 -11 -19 -12 -20 -11 -19 -11 -20 -11 -21 -10 -20 -10 -20 -10 -21 -9 -20 -10 -20 -10 -20 -11 -21 0 0 -10 -20 -10 -20 -10 -20 -11 -19 -10 -19 -11 -19 -10 -19 -12 -19 -11 -18 -13 -17 -14 -18 -14 -16 -14 -17 -14 -16 -14 -18 -16 -18 -16 -17 -16 -17 -16 -16 -16 -16 -18 -16 -17 -15 -18 -16 -19 -16 -18 -15 -19 -16 0 0 0 0 0 0 0 0 0 0 ],1786834434.411460
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,6,6,1,1166007344,0,68,0,0,1166.18,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -14 -2 -16 -5 -16 -2 -17 -1 -17 0 -17 0 -19 2 -20 1 -20 1 -19 3 -21 3 -21 4 -21 4 -20 5 -20 5 -20 5 -22 5 -20 6 -20 5 -21 6 -20 6 -20 5 -19 6 -19 7 -21 6 -21 0 0 5 -20 6 -21 6 -21 4 -20 5 -19 4 -21 4 -21 3 -21 2 -21 2 -20 2 -22 2 -20 1 -21 0 -21 1 -21 0 -23 0 -21 -2 -22 -1 -22 -3 -21 -2 -21 -2 -22 -3 -22 -3 -23 -2 -22 -4 -23 0 0 0 0 0 0 0 0 0 0 ],1786834434.475211
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1166014434,0,68,0,0,1166.19,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -13 4 -14 5 -12 6 -13 7 -12 8 -13 8 -13 9 -14 11 -12 11 -14 11 -15 11 -15 12 -14 11 -12 13 -13 14 -12 14 -12 13 -12 13 -12 14 -12 14 -11 15 -11 13 -11 14 -12 14 -12 13 -11 0 0 13 -11 14 -12 14 -12 12 -11 13 -12 12 -11 14 -13 13 -11 10 -15 12 -15 12 -13 10 -13 11 -14 11 -14 11 -14 12 -15 11 -14 10 -15 10 -14 10 -15 11 -15 10 -15 11 -16 10 -18 9 -17 10 -17 0 0 0 0 0 0 0 0 0 0 ],1786834434.491407
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166015006,0,68,0,0,1166.19,384,[68 64 4 0 0 0 0 0 0 0 0 0 14 0 14 0 14 1 16 3 15 4 16 3 16 5 15 5 17 5 16 7 17 7 17 8 18 8 18 8 17 9 16 10 17 11 15 10 17 11 16 10 16 10 16 11 14 11 16 11 16 11 17 11 0 0 14 12 15 11 17 11 16 10 16 9 15 9 15 10 15 10 16 10 16 8 18 8 17 7 16 7 18 8 16 8 19 8 18 7 19 6 18 7 19 6 18 8 19 7 19 5 20 3 18 4 20 5 0 0 0 0 0 0 0 0 0 0 ],1786834434.491407
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166031876,0,68,0,0,1166.2,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 7 -11 7 -12 7 -14 7 -13 7 -15 7 -15 6 -16 6 -16 4 -15 6 -17 5 -18 4 -18 3 -18 3 -18 3 -19 3 -19 2 -17 2 -19 2 -19 2 -19 1 -18 1 -17 0 -19 1 -19 1 -19 1 0 0 -19 1 -18 2 -18 2 -18 1 -18 1 -18 2 -17 1 -17 3 -18 2 -18 4 -18 4 -17 4 -17 4 -18 5 -17 4 -18 5 -17 5 -18 7 -18 6 -17 6 -17 6 -18 7 -17 6 -18 8 -18 7 -18 7 0 0 0 0 0 0 0 0 0 0 ],1786834434.491407
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166032601,0,68,0,0,1166.21,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -12 -4 -13 -5 -14 -3 -16 -4 -15 -4 -15 -3 -17 -3 -16 -2 -16 -1 -16 -3 -18 -1 -18 -1 -20 0 -18 0 -19 0 -18 1 -18 1 -17 0 -19 2 -19 2 -18 2 -19 1 -16 3 -19 2 -19 2 -19 0 0 1 -18 3 -18 2 -19 0 -16 2 -17 0 -19 0 -18 1 -18 -3 -13 -6 -15 1 -20 -1 -18 -3 -18 -3 -19 -3 -17 -3 -19 -3 -18 -5 -18 -4 -18 -5 -18 -5 -19 -5 -18 -6 -18 -6 -18 -6 -18 -6 -18 0 0 0 0 0 0 0 0 0 0 ],1786834434.507158
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166047421,0,68,0,0,1166.22,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 4 12 5 12 5 13 7 12 6 12 8 13 8 13 8 13 9 12 9 13 11 13 11 13 12 12 12 12 12 12 13 12 13 10 12 12 13 11 13 11 13 10 12 10 13 11 13 11 14 11 14 0 0 11 13 11 13 11 14 11 12 11 13 12 13 11 13 11 12 12 12 12 11 13 11 13 10 13 11 14 10 12 11 14 11 14 10 15 10 15 10 15 9 14 10 15 9 15 9 16 9 16 9 16 9 0 0 0 0 0 0 0 0 0 0 ],1786834434.507158
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166054668,0,68,0,0,1166.23,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 12 1 13 0 13 -1 15 -1 14 -1 15 -2 15 -2 15 -3 15 -3 16 -4 16 -4 17 -4 17 -5 17 -5 17 -7 17 -7 17 -6 15 -7 17 -7 16 -8 16 -8 16 -6 15 -7 16 -7 16 -7 16 0 0 -7 16 -7 15 -8 16 -6 15 -7 16 -6 16 -6 16 -5 16 -5 17 -5 15 -4 16 -4 16 -5 16 -4 17 -4 15 -4 18 -3 17 -2 18 -2 18 -2 17 -1 17 -2 18 -1 17 0 19 -1 18 0 18 0 0 0 0 0 0 0 0 0 0 ],1786834434.523045
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166062584,0,68,0,0,1166.23,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -9 -11 -11 -11 -12 -11 -13 -11 -13 -11 -14 -11 -14 -11 -15 -10 -16 -10 -16 -10 -18 -10 -18 -9 -17 -9 -18 -8 -18 -8 -19 -8 -20 -7 -18 -7 -19 -7 -19 -7 -20 -6 -19 -6 -19 -7 -19 -6 -19 -7 -20 0 0 -7 -20 -7 -19 -7 -19 -7 -18 -7 -18 -7 -18 -7 -18 -8 -18 -8 -19 -10 -17 -11 -17 -11 -17 -11 -16 -11 -17 -10 -17 -12 -17 -11 -17 -13 -17 -12 -17 -12 -17 -13 -16 -13 -16 -13 -16 -14 -17 -14 -17 -15 -16 0 0 0 0 0 0 0 0 0 0 ],1786834434.537079
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166080272,0,68,0,0,1166.25,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 9 -12 8 -13 8 -15 8 -14 8 -15 7 -16 7 -17 7 -17 7 -17 6 -19 6 -19 6 -19 6 -19 5 -20 5 -20 4 -21 4 -19 4 -20 3 -20 3 -20 3 -20 3 -19 2 -20 3 -21 3 -20 3 0 0 -20 3 -20 3 -21 3 -19 3 -19 4 -20 4 -20 4 -20 4 -19 4 -18 6 -19 6 -18 6 -18 7 -19 7 -18 7 -19 8 -18 8 -18 9 -19 9 -18 9 -19 9 -19 10 -18 10 -19 11 -18 10 -18 11 0 0 0 0 0 0 0 0 0 0 ],1786834434.554109
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166081716,0,68,0,0,1166.26,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 4 12 6 11 7 12 8 11 9 11 8 12 9 12 11 12 10 12 11 11 12 12 13 9 13 11 13 10 13 10 14 10 14 9 15 10 14 9 14 10 14 9 15 9 14 9 14 9 15 10 15 0 0 9 14 10 14 10 14 10 14 9 13 9 13 11 13 11 15 9 11 11 9 12 14 11 12 10 13 12 12 12 12 13 11 13 13 13 11 14 11 13 10 14 11 14 11 14 10 15 10 15 10 15 10 0 0 0 0 0 0 0 0 0 0 ],1786834434.554109
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166092565,0,68,0,0,1166.26,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -7 11 -8 11 -7 13 -8 13 -7 13 -7 14 -6 14 -7 15 -6 16 -6 15 -6 16 -6 17 -7 17 -5 16 -5 17 -5 17 -5 16 -6 17 -5 18 -6 17 -5 17 -5 16 -5 17 -5 17 -6 16 -6 0 0 16 -7 15 -7 18 -8 14 -7 15 -7 17 -9 15 -6 15 -9 12 -8 15 -8 16 -8 13 -12 17 -10 12 -13 14 -10 14 -19 10 -16 9 -13 6 -10 12 -13 12 -11 3 -15 15 -18 15 -20 13 -17 19 -17 0 0 0 0 0 0 0 0 0 0 ],1786834434.554109
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166113410,0,68,0,0,1166.28,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 4 12 5 12 5 13 7 12 7 15 8 13 8 12 10 14 6 12 8 14 9 13 10 12 12 12 11 11 12 10 14 12 14 11 13 12 13 10 13 10 13 10 14 10 12 10 14 10 13 11 14 0 0 10 14 10 13 10 14 10 13 11 13 11 13 10 13 11 13 10 13 11 12 12 12 13 11 11 11 13 11 11 10 13 12 13 12 14 11 13 12 14 10 14 10 14 11 14 10 16 9 15 10 16 10 0 0 0 0 0 0 0 0 0 0 ],1786834434.586265
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,2,6,1,1166135716,0,68,0,0,1166.31,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 -14 3 -16 3 -16 5 -18 5 -17 6 -17 7 -17 8 -16 8 -18 8 -17 10 -19 10 -19 11 -18 11 -18 11 -17 13 -18 13 -17 11 -16 13 -17 13 -16 13 -16 14 -16 12 -15 14 -16 15 -16 13 -16 0 0 12 -16 13 -16 14 -17 11 -17 12 -16 12 -16 13 -16 11 -16 10 -17 9 -16 10 -18 10 -17 10 -18 10 -19 10 -18 10 -20 10 -19 8 -20 9 -20 7 -20 8 -20 8 -20 7 -20 7 -22 8 -20 7 -22 0 0 0 0 0 0 0 0 0 0 ],1786834434.601965
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166138367,0,68,0,0,1166.31,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -7 11 -7 12 -6 13 -7 14 -7 13 -6 14 -5 15 -5 15 -5 16 -4 17 -4 16 -3 16 -3 17 -3 16 -2 18 -1 17 -1 17 0 18 -1 18 0 16 -1 18 -1 16 0 17 0 17 0 19 0 0 0 18 0 17 -1 17 0 16 -1 17 -1 17 -2 17 -1 17 -2 16 -1 17 -1 17 -3 17 -3 17 -3 17 -4 17 -3 17 -4 17 -4 17 -5 18 -5 16 -6 17 -5 17 -5 17 -6 17 -7 17 -6 17 -6 0 0 0 0 0 0 0 0 0 0 ],1786834434.601965
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166143462,0,68,0,0,1166.32,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 9 9 10 8 11 10 13 8 12 10 14 9 14 8 15 8 15 7 15 8 17 8 17 7 17 7 18 6 18 6 19 6 20 5 17 5 19 5 19 5 18 4 19 4 18 4 18 4 19 5 19 0 0 5 19 4 18 5 19 5 17 4 18 6 18 5 18 6 17 6 18 7 18 7 18 7 17 8 17 9 17 8 17 9 18 10 17 10 17 10 17 10 17 10 17 11 16 11 17 12 17 11 17 12 17 0 0 0 0 0 0 0 0 0 0 ],1786834434.617779
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,3,6,1,1166171459,0,68,0,0,1166.34,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 14 1 14 0 15 0 18 0 17 -1 16 -2 17 -2 17 -3 18 -3 18 -4 19 -5 19 -6 20 -6 20 -7 19 -7 20 -8 19 -7 18 -7 18 -8 19 -8 19 -9 19 -8 17 -9 19 -9 19 -8 19 0 0 -8 19 -8 19 -8 20 -7 18 -7 18 -7 19 -7 18 -7 18 -7 19 -6 19 -5 20 -4 18 -4 20 -4 20 -4 18 -4 21 -4 21 -2 20 -2 20 -2 20 -2 22 -2 21 -2 20 -1 22 -1 22 0 22 0 0 0 0 0 0 0 0 0 0 ],1786834434.633512
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166185345,0,68,0,0,1166.36,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 13 -4 14 -6 14 -6 15 -6 15 -7 14 -8 15 -9 15 -9 16 -8 15 -10 16 -10 15 -11 18 -12 15 -12 15 -15 14 -14 15 -13 14 -12 14 -14 15 -14 14 -13 13 -13 14 -14 14 -15 13 -13 14 0 0 -13 14 -13 15 -13 15 -12 14 -13 14 -13 15 -12 14 -11 14 -12 16 -10 15 -11 16 -10 16 -10 16 -10 17 -10 17 -10 18 -9 17 -8 17 -9 18 -8 18 -8 19 -9 19 -8 18 -8 19 -7 19 -8 20 0 0 0 0 0 0 0 0 0 0 ],1786834434.649225
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1166194720,0,68,0,0,1166.37,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 9 -11 8 -11 9 -13 9 -13 8 -13 7 -14 8 -14 7 -15 8 -16 7 -17 6 -17 7 -18 6 -18 6 -18 6 -19 5 -18 5 -17 5 -18 5 -19 5 -18 4 -18 4 -17 3 -18 3 -20 3 -19 4 0 0 -18 4 -19 4 -19 5 -16 5 -17 4 -18 5 -17 4 -16 5 -16 4 -16 6 -18 8 -13 3 -16 8 -17 9 -19 7 -17 7 -22 6 -17 9 -18 8 -7 16 -16 12 -13 10 -15 19 -17 11 -26 13 -18 14 0 0 0 0 0 0 0 0 0 0 ],1786834434.665294
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166216269,0,68,0,0,1166.39,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -13 5 -12 4 -12 8 -14 7 -13 8 -13 10 -12 8 -13 10 -13 11 -13 11 -14 11 -13 12 -13 12 -13 13 -12 14 -12 13 -12 13 -11 13 -12 14 -11 14 -11 14 -11 13 -10 15 -11 15 -11 14 -11 0 0 14 -11 14 -11 14 -11 13 -11 13 -11 13 -12 13 -11 12 -12 12 -11 12 -12 12 -13 11 -12 11 -13 11 -13 11 -12 11 -14 12 -14 11 -15 11 -15 10 -15 11 -15 11 -15 10 -16 10 -17 10 -16 10 -16 0 0 0 0 0 0 0 0 0 0 ],1786834434.681025
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,2,6,1,1166218860,0,68,0,0,1166.39,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 3 12 4 13 6 14 6 13 6 13 7 13 9 13 8 13 10 13 9 14 10 14 11 14 11 13 12 12 12 13 14 13 13 12 13 12 13 11 14 10 13 11 14 10 13 11 14 12 15 12 14 0 0 11 14 11 14 11 14 12 13 11 12 12 13 10 13 13 10 12 16 11 14 13 11 13 11 13 11 14 11 13 12 13 12 14 11 14 11 15 11 15 11 15 11 15 11 16 10 17 9 16 10 16 9 0 0 0 0 0 0 0 0 0 0 ],1786834434.696749
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166229807,0,68,0,0,1166.4,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -11 -7 -13 -7 -14 -7 -13 -7 -15 -6 -15 -5 -16 -5 -17 -5 -16 -4 -18 -4 -18 -4 -18 -4 -18 -3 -18 -2 -19 -3 -18 -2 -17 -2 -19 -2 -19 -2 -18 -1 -18 -2 -17 -1 -18 -1 -18 -2 -19 0 0 -2 -19 -2 -18 -2 -18 -2 -17 -2 -18 -2 -18 -2 -18 -3 -18 -3 -17 -5 -17 -5 -18 -5 -17 -5 -17 -6 -18 -5 -17 -6 -18 -6 -17 -7 -18 -7 -18 -7 -17 -8 -17 -7 -18 -8 -17 -9 -18 -8 -17 -9 -18 0 0 0 0 0 0 0 0 0 0 ],1786834434.696749
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166239133,0,68,0,0,1166.41,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -14 3 -15 4 -15 5 -16 5 -16 6 -15 7 -16 7 -16 8 -16 8 -17 10 -17 10 -16 10 -17 11 -17 11 -17 13 -16 12 -16 12 -15 13 -16 13 -15 13 -15 14 -15 12 -15 13 -15 14 -15 13 -15 0 0 13 -15 13 -15 13 -16 12 -15 12 -15 12 -16 12 -15 11 -16 11 -16 9 -16 9 -17 9 -16 10 -17 10 -18 9 -17 9 -18 9 -18 8 -19 8 -19 7 -19 8 -20 8 -19 7 -20 7 -21 7 -20 6 -21 0 0 0 0 0 0 0 0 0 0 ],1786834434.712846
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166260748,0,68,0,0,1166.43,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 10 8 11 8 13 7 13 8 13 7 14 7 15 7 16 6 16 6 16 7 18 6 18 6 18 5 19 5 18 3 20 4 19 4 18 4 19 4 19 4 19 3 19 3 18 3 19 3 19 3 19 0 0 3 19 4 19 3 19 4 18 4 18 4 18 4 18 5 18 5 17 7 17 7 17 7 16 7 17 8 18 7 17 8 18 9 17 10 17 10 17 10 17 10 17 10 17 11 16 12 17 11 16 12 17 0 0 0 0 0 0 0 0 0 0 ],1786834434.728597
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166267217,0,68,0,0,1166.44,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -6 10 -7 18 -4 11 -6 15 -5 15 -6 12 -3 13 -3 15 -6 16 -4 11 -7 18 -3 18 -4 18 -3 18 -1 19 -2 16 -1 15 -2 18 -2 16 0 17 -2 18 0 14 -3 19 -1 18 -1 18 -2 0 0 17 -2 18 -1 17 -2 15 5 18 -5 16 -2 16 -2 25 -4 20 -1 17 -1 16 -5 12 -6 18 -5 17 -5 17 -6 23 -7 20 -7 17 -7 17 -7 12 -18 17 -10 16 -7 17 -10 8 -7 18 -10 16 -9 0 0 0 0 0 0 0 0 0 0 ],1786834434.728597
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166269183,0,68,0,0,1166.44,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -14 5 -15 4 -15 6 -15 6 -15 8 -15 8 -15 9 -15 10 -15 10 -15 11 -16 11 -16 13 -16 12 -16 13 -16 14 -15 14 -15 13 -13 15 -14 14 -14 14 -14 15 -13 13 -12 15 -14 15 -14 15 -14 0 0 14 -14 15 -13 16 -15 12 -13 14 -14 14 -13 14 -13 13 -14 13 -14 11 -15 12 -15 12 -15 11 -16 12 -17 11 -15 12 -18 11 -16 11 -17 10 -18 10 -17 10 -18 11 -18 9 -17 10 -20 10 -19 9 -19 0 0 0 0 0 0 0 0 0 0 ],1786834434.744683
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166285034,0,68,0,0,1166.46,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -12 4 -13 4 -14 5 -15 5 -14 7 -15 7 -13 8 -14 8 -15 9 -14 9 -14 10 -14 11 -14 11 -15 11 -14 13 -14 12 -14 11 -13 12 -13 13 -13 13 -13 12 -12 12 -12 12 -13 14 -13 13 -13 0 0 13 -12 13 -13 13 -13 11 -13 13 -13 12 -14 13 -12 11 -14 11 -13 10 -14 11 -15 10 -14 10 -14 10 -15 10 -15 9 -16 10 -15 9 -16 9 -17 8 -16 9 -17 9 -17 9 -16 8 -17 8 -17 8 -17 0 0 0 0 0 0 0 0 0 0 ],1786834434.744683
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166293197,0,68,0,0,1166.46,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 9 -10 9 -10 10 -11 10 -12 8 -12 9 -13 9 -13 8 -14 8 -15 8 -15 8 -16 8 -17 8 -16 7 -17 7 -18 7 -17 6 -16 6 -18 6 -18 6 -17 5 -18 5 -16 4 -18 5 -18 5 -18 5 0 0 -17 6 -18 5 -17 6 -16 6 -17 6 -17 6 -18 6 -16 6 -15 6 -15 7 -16 8 -16 8 -16 8 -15 8 -15 8 -16 9 -16 9 -16 10 -16 11 -15 10 -15 10 -15 10 -15 11 -16 12 -15 11 -15 12 0 0 0 0 0 0 0 0 0 0 ],1786834434.761062
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166313530,0,68,0,0,1166.48,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 12 -6 11 -6 12 -7 12 -6 13 -9 12 -9 15 -10 12 -11 11 -12 14 -12 13 -12 12 -12 12 -13 12 -13 12 -14 11 -13 11 -13 11 -15 12 -14 11 -15 11 -15 11 -13 10 -15 11 -14 11 -15 11 0 0 -14 10 -14 12 -15 11 -13 10 -14 11 -14 11 -13 11 -13 12 -14 11 -11 13 -13 13 -12 12 -13 12 -12 13 -11 13 -12 14 -11 14 -11 15 -11 15 -11 14 -11 15 -11 14 -10 15 -10 17 -10 15 -10 16 0 0 0 0 0 0 0 0 0 0 ],1786834434.777174
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1166317655,0,68,0,0,1166.49,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 12 4 12 6 12 4 17 2 15 4 17 3 16 3 18 2 18 2 19 2 16 0 19 -2 20 -1 19 -1 21 -2 20 -2 21 -3 17 -4 21 -3 19 -4 20 -6 18 -4 18 -4 19 -5 20 -4 19 0 0 -4 19 -4 19 -4 20 -3 18 -3 18 -3 19 -4 18 -3 18 -2 19 -1 19 0 19 0 18 0 18 0 20 1 19 1 20 2 19 2 19 2 20 2 19 2 20 2 20 2 19 5 20 4 19 4 21 0 0 0 0 0 0 0 0 0 0 ],1786834434.792919
