type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497678188,0,68,0,0,497.849,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 7 9 6 11 6 9 8 9 8 10 8 10 9 8 7 10 8 10 9 9 11 11 9 9 10 10 10 8 11 11 11 9 10 10 9 9 11 11 10 9 12 10 12 9 11 9 11 9 13 9 11 0 0 9 11 11 12 10 12 10 12 10 11 11 12 10 12 11 12 11 11 12 11 12 10 11 12 11 11 12 11 13 12 12 10 13 12 13 11 13 11 13 12 13 11 13 11 15 13 13 12 13 10 13 10 0 0 0 0 0 0 0 0 0 0 ],1786836795.841435
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497688954,0,68,0,0,497.86,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 11 -4 11 -3 11 -4 13 -4 12 -2 12 -4 13 -4 13 -5 13 -5 12 -6 14 -6 13 -5 13 -5 14 -4 13 -6 14 -6 13 -7 12 -6 14 -6 15 -7 15 -6 13 -7 15 -6 15 -8 15 -7 14 0 0 -6 14 -7 16 -6 14 -6 14 -6 15 -6 16 -7 14 -6 16 -6 15 -6 17 -6 16 -6 16 -6 16 -7 16 -6 15 -5 17 -6 16 -5 17 -6 17 -6 17 -6 18 -6 19 -4 18 -5 17 -6 17 -5 17 0 0 0 0 0 0 0 0 0 0 ],1786836795.841435
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497699929,0,68,0,0,497.871,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 9 -2 11 -2 10 -3 12 -1 13 -2 12 -1 12 -4 11 -3 13 -5 13 -5 13 -4 14 -4 14 -4 14 -3 14 -6 13 -4 14 -3 13 -7 15 -5 14 -5 15 -4 15 -5 15 -4 14 -5 15 -5 14 0 0 -5 14 -6 17 -5 15 -4 15 -5 15 -4 17 -4 16 -3 16 -3 15 -2 16 -3 16 -3 16 -2 17 -4 17 -2 17 -2 18 -3 18 0 17 -3 17 -2 17 -3 17 -2 18 -2 19 -2 19 -3 17 -3 17 0 0 0 0 0 0 0 0 0 0 ],1786836795.857240
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497707531,0,68,0,0,497.878,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 9 7 9 6 10 6 11 7 10 6 11 4 11 7 11 6 12 7 12 6 12 5 13 5 13 4 13 6 14 4 15 6 12 5 13 5 14 6 14 5 14 4 15 4 12 3 15 4 15 3 16 0 0 3 15 5 16 5 15 5 15 5 15 5 16 5 14 5 16 5 16 5 13 5 13 6 16 5 17 6 15 6 17 7 17 6 17 5 16 7 17 7 16 7 17 7 16 8 17 6 17 8 16 7 16 0 0 0 0 0 0 0 0 0 0 ],1786836795.857240
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497716569,0,68,0,0,497.887,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -7 -11 -8 -9 -8 -11 -8 -10 -9 -10 -9 -11 -8 -11 -10 -9 -11 -11 -10 -11 -13 -11 -11 -10 -13 -10 -13 -10 -12 -10 -13 -12 -12 -10 -12 -9 -13 -9 -14 -10 -13 -9 -13 -8 -13 -9 -13 -9 -14 -11 -14 0 0 -9 -13 -9 -15 -10 -13 -10 -15 -10 -13 -10 -14 -11 -13 -11 -14 -11 -14 -13 -13 -13 -13 -12 -13 -10 -14 -12 -14 -11 -15 -12 -15 -12 -15 -12 -14 -14 -14 -14 -14 -13 -14 -12 -13 -11 -15 -13 -15 -13 -14 -13 -14 0 0 0 0 0 0 0 0 0 0 ],1786836795.878892
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497726681,0,68,0,0,497.897,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 6 9 7 9 7 11 6 9 6 10 7 9 9 10 8 12 8 11 8 11 8 11 9 10 11 10 9 10 10 11 10 12 9 11 9 10 10 11 11 10 10 11 10 11 10 11 10 11 12 11 11 0 0 12 11 11 11 12 11 11 12 10 11 10 10 10 11 12 9 12 11 14 11 14 10 12 9 13 11 14 9 13 10 15 11 13 11 15 11 14 8 15 9 14 9 15 10 16 11 14 10 14 10 15 10 0 0 0 0 0 0 0 0 0 0 ],1786836795.889063
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497737817,0,68,0,0,497.909,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 7 9 7 8 8 9 8 9 7 10 8 10 10 10 8 10 9 9 10 10 10 9 10 8 12 8 11 9 10 9 12 9 12 10 11 10 12 8 13 9 12 9 13 9 14 9 12 10 13 10 12 0 0 10 12 8 13 10 11 8 12 9 12 8 13 9 13 10 13 10 13 10 11 10 13 10 13 11 13 10 12 11 13 12 12 13 14 13 12 12 12 13 12 13 14 11 13 11 14 13 12 12 13 12 12 0 0 0 0 0 0 0 0 0 0 ],1786836795.889063
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,497747832,0,68,0,0,497.918,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -12 3 -12 4 -12 5 -15 4 -12 6 -12 5 -12 5 -13 6 -13 6 -14 7 -14 6 -15 8 -14 7 -15 6 -15 7 -15 8 -14 7 -14 7 -14 8 -14 8 -15 7 -14 7 -14 9 -14 9 -14 9 -15 0 0 8 -14 8 -16 8 -17 7 -16 8 -15 8 -15 7 -15 7 -16 5 -16 6 -17 8 -17 7 -15 8 -17 6 -16 7 -18 7 -19 7 -17 7 -19 7 -17 6 -18 6 -18 6 -18 5 -18 6 -19 7 -18 6 -18 0 0 0 0 0 0 0 0 0 0 ],1786836795.904822
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497756852,0,68,0,0,497.928,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 8 9 6 9 7 11 8 10 9 10 11 10 12 11 11 10 11 11 10 8 11 9 14 10 15 11 11 8 13 11 14 9 13 10 14 11 13 11 14 11 14 9 16 9 14 9 12 10 14 12 15 0 0 10 15 11 16 11 14 11 14 10 14 10 15 10 16 10 14 12 14 12 16 12 15 13 15 12 14 12 15 13 16 13 15 14 16 13 13 12 15 13 13 13 17 13 15 14 13 13 17 14 12 13 15 0 0 0 0 0 0 0 0 0 0 ],1786836795.920568
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,497769529,0,68,0,0,497.94,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -4 -11 -4 -12 -6 -14 -6 -13 -7 -13 -6 -13 -7 -12 -6 -13 -7 -12 -7 -14 -8 -14 -9 -13 -10 -13 -9 -12 -8 -14 -10 -14 -10 -12 -9 -13 -10 -13 -9 -14 -10 -13 -10 -13 -9 -13 -11 -13 -11 -14 -11 0 0 -14 -11 -14 -11 -13 -12 -14 -10 -14 -11 -15 -11 -13 -11 -14 -11 -14 -10 -14 -10 -16 -11 -15 -10 -14 -10 -15 -10 -16 -11 -16 -11 -16 -10 -16 -11 -18 -11 -17 -10 -17 -10 -16 -10 -16 -11 -17 -10 -17 -11 -18 -10 0 0 0 0 0 0 0 0 0 0 ],1786836795.920568
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497784562,0,68,0,0,497.955,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 7 -11 5 -11 6 -11 5 -11 5 -12 5 -12 4 -13 5 -13 5 -13 4 -15 5 -13 6 -14 5 -15 3 -14 5 -17 4 -15 6 -15 6 -14 5 -14 4 -14 4 -16 4 -16 3 -15 4 -16 3 -16 4 0 0 -15 4 -16 6 -15 6 -16 5 -15 4 -16 4 -15 4 -16 5 -16 5 -18 5 -17 4 -15 5 -16 6 -17 6 -17 6 -18 8 -18 7 -18 6 -16 7 -18 7 -18 6 -16 8 -16 7 -17 8 -16 7 -17 8 0 0 0 0 0 0 0 0 0 0 ],1786836795.936412
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,497794107,0,68,0,0,497.965,384,[68 64 4 0 0 0 0 0 0 0 0 0 -3 13 -1 12 -1 14 -3 16 -2 14 -2 15 -3 14 -4 14 -5 14 -3 15 -4 16 -5 17 -5 17 -5 16 -5 16 -5 17 -7 16 -5 15 -5 17 -6 17 -6 16 -6 17 -6 17 -6 16 -7 18 -6 17 0 0 -5 17 -6 19 -8 18 -8 18 -5 17 -6 18 -6 18 -6 17 -6 19 -5 18 -5 20 -4 17 -5 19 -5 19 -5 19 -7 20 -5 22 -5 20 -5 20 -4 19 -4 20 -5 20 -5 21 -4 22 -4 20 -4 21 0 0 0 0 0 0 0 0 0 0 ],1786836795.952501
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497797178,0,68,0,0,497.971,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -12 -7 -13 -7 -12 -7 -14 -7 -15 -7 -16 -6 -16 -6 -15 -7 -16 -7 -14 -6 -15 -7 -16 -6 -16 -6 -17 -5 -18 -6 -16 -7 -19 -5 -17 -5 -17 -5 -19 -4 -18 -3 -20 -6 -16 -6 -19 -6 -17 -6 -19 0 0 -4 -18 -5 -19 -5 -20 -5 -16 -5 -18 -5 -20 -6 -19 -4 -19 -3 -17 -4 -19 -7 -19 -7 -18 -6 -19 -4 -21 -6 -17 -6 -21 -6 -21 -8 -19 -6 -21 -6 -19 -8 -19 -6 -20 -8 -19 -8 -20 -7 -20 -8 -21 0 0 0 0 0 0 0 0 0 0 ],1786836795.952501
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497807933,0,68,0,0,497.979,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 13 -1 14 1 13 -2 14 0 14 -1 15 0 15 -4 16 -3 17 -2 15 -1 16 -3 17 -2 18 -2 17 -2 16 -4 17 -4 16 -4 17 -5 18 -4 17 -4 18 -5 18 -5 17 -4 18 -5 19 -5 16 0 0 -7 17 -5 18 -4 18 -4 18 -5 18 -6 18 -6 17 -4 19 -5 17 -3 18 -3 20 -4 19 -5 19 -5 19 -4 21 -4 20 -5 20 -4 21 -4 19 -4 19 -4 18 -3 21 -2 21 -4 20 -3 20 -4 21 0 0 0 0 0 0 0 0 0 0 ],1786836795.968438
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497818487,0,68,0,0,497.989,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 3 12 3 13 1 14 3 14 4 15 2 13 5 15 4 15 4 16 6 16 6 16 6 15 6 14 4 15 5 17 7 17 7 17 6 16 8 15 7 15 6 16 9 15 7 16 9 17 8 16 7 0 0 17 8 17 6 17 9 16 8 17 7 16 7 16 9 19 6 15 8 16 6 18 7 18 7 19 6 18 7 18 7 20 7 19 7 21 5 18 7 18 6 18 7 18 6 19 5 20 4 20 6 18 6 0 0 0 0 0 0 0 0 0 0 ],1786836795.968438
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497827530,0,68,0,0,497.998,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 7 -14 4 -15 5 -14 6 -13 6 -16 5 -15 4 -16 5 -15 5 -15 5 -16 3 -18 3 -18 2 -17 3 -16 3 -19 3 -18 2 -18 3 -18 3 -19 3 -18 3 -18 3 -19 2 -17 2 -19 3 -19 2 0 0 -20 1 -20 1 -18 2 -20 2 -17 1 -19 4 -18 3 -18 3 -20 3 -19 6 -22 5 -22 3 -17 4 -19 7 -22 5 -21 4 -20 5 -21 5 -22 5 -22 7 -20 5 -21 4 -22 6 -21 5 -20 5 -20 6 0 0 0 0 0 0 0 0 0 0 ],1786836795.984109
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497837153,0,68,0,0,498.008,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 1 13 0 13 0 12 0 12 0 13 0 13 1 13 1 12 1 13 2 15 3 15 3 14 1 15 2 13 3 15 2 16 4 14 2 14 2 15 2 14 3 15 3 14 4 15 3 14 4 15 4 0 0 16 3 16 3 15 4 15 1 15 4 14 3 15 4 16 2 17 3 17 3 17 3 16 4 16 3 16 3 19 3 19 3 17 2 17 2 19 2 17 1 18 2 18 2 17 2 18 2 19 2 19 2 0 0 0 0 0 0 0 0 0 0 ],1786836795.984109
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497845708,0,68,0,0,498.016,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 9 6 10 4 11 5 10 5 13 5 11 4 13 5 10 4 14 5 11 4 14 5 13 3 14 4 14 3 14 3 13 3 15 4 14 3 15 2 15 4 15 4 14 3 15 3 15 2 15 4 15 0 0 4 15 4 16 3 16 3 15 2 16 4 16 3 16 3 15 4 16 5 14 6 16 5 15 6 15 4 17 6 15 6 17 5 16 5 16 6 16 7 16 5 17 6 16 6 17 6 18 6 17 7 17 0 0 0 0 0 0 0 0 0 0 ],1786836796.000262
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497856501,0,68,0,0,498.027,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -1 11 -1 11 -2 12 -1 12 -2 14 0 11 -1 13 -1 13 1 13 1 14 1 14 2 16 1 14 3 14 1 15 2 15 2 14 2 14 4 14 2 15 2 16 3 15 3 15 3 15 5 15 3 0 0 14 4 16 4 16 4 16 3 15 3 16 3 15 3 16 2 15 2 14 4 17 4 16 2 15 4 17 4 17 3 18 3 18 5 18 1 18 3 18 2 18 1 16 2 18 4 19 3 19 2 19 3 0 0 0 0 0 0 0 0 0 0 ],1786836796.016308
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497869088,0,68,0,0,498.04,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 7 -8 8 -10 8 -8 8 -10 8 -10 7 -11 9 -10 9 -11 7 -12 9 -13 9 -11 8 -12 8 -11 9 -14 7 -14 10 -13 9 -13 7 -13 9 -14 8 -15 8 -15 9 -15 8 -14 9 -15 9 -16 8 0 0 -13 7 -13 8 -14 8 -14 8 -14 9 -13 10 -15 10 -15 9 -14 9 -12 9 -14 10 -13 10 -14 9 -14 10 -14 10 -15 11 -15 11 -14 12 -16 11 -15 11 -16 10 -15 12 -14 11 -15 11 -15 11 -16 12 0 0 0 0 0 0 0 0 0 0 ],1786836796.032347
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497874738,0,68,0,0,498.046,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -11 -6 -12 -5 -12 -3 -12 -5 -13 -4 -12 -5 -14 -3 -13 -4 -12 -5 -15 -3 -15 -6 -16 -5 -15 -3 -15 -4 -17 -4 -15 -4 -15 -3 -16 -4 -13 -1 -17 -3 -17 -1 -17 -2 -13 -4 -18 -3 -15 -3 -17 0 0 -4 -17 -4 -17 -2 -15 -4 -17 -3 -17 -5 -17 -3 -16 -5 -17 -3 -16 -4 -17 -5 -18 -6 -18 -6 -16 -7 -17 -6 -16 -7 -18 -6 -17 -6 -17 -7 -17 -8 -16 -8 -18 -7 -18 -7 -18 -7 -20 -7 -17 -8 -16 0 0 0 0 0 0 0 0 0 0 ],1786836796.032347
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497890005,0,68,0,0,498.061,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 4 11 3 10 6 12 6 12 6 11 5 11 6 12 6 12 8 11 8 11 7 13 7 12 8 11 8 12 9 12 8 11 9 12 8 11 8 12 8 12 9 11 10 12 9 13 10 11 10 12 9 0 0 11 9 12 10 13 10 13 9 11 9 13 10 12 10 13 9 12 10 13 8 13 10 14 10 14 10 13 10 14 8 16 11 14 8 14 8 15 8 16 8 14 9 16 10 15 9 15 10 17 9 15 9 0 0 0 0 0 0 0 0 0 0 ],1786836796.048372
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497899448,0,68,0,0,498.07,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -9 7 -8 8 -10 10 -9 9 -10 9 -10 10 -9 11 -9 10 -8 10 -11 11 -9 11 -10 11 -10 12 -9 12 -9 12 -9 12 -9 11 -8 12 -9 12 -10 14 -10 13 -9 12 -8 13 -9 12 -10 13 -11 0 0 12 -8 13 -10 13 -8 13 -9 14 -10 14 -9 14 -11 14 -10 14 -9 13 -9 12 -11 12 -12 13 -12 13 -12 13 -11 14 -13 14 -11 15 -12 14 -13 14 -13 14 -12 14 -11 13 -14 13 -13 13 -13 12 -12 0 0 0 0 0 0 0 0 0 0 ],1786836796.064232
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497904600,0,68,0,0,498.076,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -10 6 -11 7 -11 10 -9 7 -12 9 -10 10 -10 8 -10 9 -10 10 -10 10 -10 11 -10 10 -10 11 -11 10 -12 12 -11 11 -9 10 -10 11 -12 11 -11 10 -11 10 -12 12 -11 11 -10 13 -10 13 -11 0 0 12 -11 12 -12 11 -12 13 -11 12 -10 12 -12 11 -10 11 -13 12 -12 12 -13 12 -13 10 -12 12 -14 11 -13 12 -13 11 -14 12 -14 12 -14 11 -15 12 -15 12 -14 11 -14 12 -14 12 -17 12 -14 11 -14 0 0 0 0 0 0 0 0 0 0 ],1786836796.064232
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497916851,0,68,0,0,498.088,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -2 14 -3 14 -2 15 -3 15 -1 16 -2 16 0 15 -3 17 -1 15 -1 16 -1 16 0 17 0 15 0 18 -1 18 2 17 1 18 1 16 2 18 -1 17 1 17 2 17 1 19 2 17 2 18 1 0 0 17 3 18 2 19 3 20 3 18 2 18 2 18 1 18 2 18 3 16 1 19 2 18 1 17 1 19 1 19 1 21 2 19 0 21 0 21 1 21 1 21 1 21 -1 21 -1 22 0 19 1 21 1 0 0 0 0 0 0 0 0 0 0 ],1786836796.079899
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497923591,0,68,0,0,498.094,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -12 5 -10 3 -11 4 -10 3 -14 4 -10 6 -14 5 -12 6 -11 8 -14 7 -15 7 -14 6 -13 6 -13 6 -12 6 -17 5 -13 7 -14 6 -10 7 -13 8 -12 8 -15 8 -13 7 -14 7 -14 7 -15 0 0 8 -11 8 -16 5 -12 8 -17 4 -15 10 -10 11 -15 7 -19 17 -22 11 -13 -3 -13 0 -17 7 -14 6 -11 6 -17 3 -13 8 -19 7 -17 7 -17 6 -18 8 -17 6 -17 8 -17 6 -16 7 -16 3 -15 0 0 0 0 0 0 0 0 0 0 ],1786836796.079899
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497933391,0,68,0,0,498.104,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 4 10 4 10 4 11 5 12 4 12 6 11 5 12 5 12 7 11 7 12 7 13 7 12 8 11 8 11 6 13 7 12 9 11 8 12 9 12 8 13 9 12 8 12 8 12 8 12 10 13 10 0 0 13 9 11 10 13 9 13 8 13 9 12 9 13 9 15 7 14 10 15 9 15 8 14 9 14 9 14 9 15 9 15 8 15 9 16 9 14 9 16 8 16 8 14 9 16 8 16 8 16 9 16 8 0 0 0 0 0 0 0 0 0 0 ],1786836796.095910
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497945346,0,68,0,0,498.116,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 9 11 8 9 9 8 10 10 10 8 10 11 11 11 11 9 13 9 13 8 12 11 14 9 13 10 15 10 13 11 14 11 13 11 14 10 15 11 15 11 13 9 15 9 15 10 14 10 16 10 17 0 0 9 16 9 17 7 16 9 17 8 15 9 18 9 15 10 16 10 15 11 12 10 16 10 14 10 17 11 16 11 15 12 16 12 16 11 16 12 15 13 16 12 16 11 16 14 16 12 16 13 15 13 15 0 0 0 0 0 0 0 0 0 0 ],1786836796.095910
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497953613,0,68,0,0,498.124,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 12 5 13 5 13 4 13 6 14 6 13 7 14 6 13 5 14 6 13 4 16 5 15 5 17 4 17 4 17 4 17 4 16 4 16 4 16 5 18 6 17 4 17 4 16 4 18 3 19 4 18 0 0 4 18 5 18 4 18 4 17 5 18 4 18 3 19 5 17 4 18 4 17 6 18 5 18 4 20 7 17 5 19 6 21 7 20 6 18 6 20 7 18 7 18 6 19 7 20 7 19 6 19 8 21 0 0 0 0 0 0 0 0 0 0 ],1786836796.111677
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,497974736,0,68,0,0,498.146,128,[68 64 4 0 0 0 0 0 0 0 0 0 -7 16 -8 16 -8 17 -9 17 -9 18 -8 18 -10 18 -9 16 -10 17 -9 18 -11 19 -11 20 -11 20 -11 19 -12 19 -12 21 -12 20 -10 19 -11 20 -12 19 -12 18 -13 19 -11 18 -14 20 -13 21 -15 19 0 0 -13 21 -14 22 -14 23 -12 22 -13 21 -13 22 -13 22 -13 20 -10 23 -13 20 -15 24 -11 23 -11 24 -13 22 -14 24 -14 25 -15 26 -13 23 -14 24 -11 24 -14 25 -13 25 -13 24 -13 26 -11 24 -12 25 0 0 0 0 0 0 0 0 0 0 ],1786836796.127608
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,497977274,0,68,0,0,498.152,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 5 -11 8 -11 5 -12 6 -12 5 -14 5 -13 6 -13 6 -14 4 -14 5 -14 6 -15 5 -16 5 -16 6 -14 5 -15 4 -16 4 -16 3 -16 4 -15 5 -16 4 -16 4 -15 3 -15 4 -17 2 -17 3 0 0 -17 2 -17 3 -16 3 -17 3 -17 2 -18 2 -18 4 -17 3 -16 2 -16 2 -19 4 -17 4 -19 5 -19 3 -18 3 -19 4 -20 4 -19 5 -18 6 -18 5 -21 4 -20 5 -18 5 -19 4 -19 4 -20 5 0 0 0 0 0 0 0 0 0 0 ],1786836796.143512
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497983703,0,68,0,0,498.158,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -12 -8 -10 -7 -12 -6 -11 -7 -12 -8 -12 -5 -13 -6 -12 -7 -14 -6 -13 -6 -15 -6 -15 -5 -14 -6 -15 -5 -16 -6 -15 -5 -16 -7 -15 -6 -15 -4 -15 -5 -16 -5 -15 -6 -14 -5 -15 -5 -16 -6 -16 0 0 -6 -16 -6 -15 -5 -16 -6 -16 -6 -16 -5 -16 -4 -18 -7 -17 -6 -16 -9 -17 -7 -17 -7 -17 -6 -16 -7 -17 -8 -16 -9 -18 -7 -19 -9 -18 -8 -17 -8 -17 -9 -17 -7 -17 -8 -18 -9 -17 -8 -17 -8 -16 0 0 0 0 0 0 0 0 0 0 ],1786836796.143512
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,497994154,0,68,0,0,498.165,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 9 -1 18 -2 17 -2 5 -2 9 3 10 -4 -1 4 12 2 10 11 17 2 11 -4 16 -1 12 1 15 8 9 -2 11 1 16 1 7 2 13 6 11 2 13 1 12 2 12 4 14 4 14 5 15 0 0 3 14 4 14 3 15 4 10 4 12 9 11 4 15 4 8 11 8 11 15 7 13 8 12 8 13 9 15 5 11 8 16 7 11 10 12 12 12 10 13 12 12 9 13 9 9 10 11 10 11 12 12 0 0 0 0 0 0 0 0 0 0 ],1786836796.143512
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,498006256,0,68,0,0,498.177,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -8 -9 -8 -10 -10 -10 -10 -10 -10 -11 -11 -11 -10 -8 -10 -9 -11 -10 -10 -10 -12 -10 -12 -10 -13 -9 -12 -10 -12 -9 -12 -10 -13 -9 -12 -10 -12 -10 -13 -8 -14 -9 -15 -9 -14 -10 -15 -8 -16 -9 -14 0 0 -10 -14 -10 -15 -9 -14 -9 -14 -9 -14 -11 -14 -10 -15 -10 -14 -10 -14 -11 -13 -12 -15 -11 -14 -11 -15 -11 -15 -12 -13 -13 -14 -12 -15 -13 -15 -11 -15 -13 -15 -12 -15 -12 -13 -12 -15 -13 -15 -12 -14 -13 -14 0 0 0 0 0 0 0 0 0 0 ],1786836796.159449
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,498014002,0,68,0,0,498.185,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -1 12 3 11 2 12 0 13 -2 12 1 13 3 12 2 13 1 14 3 13 2 14 3 15 1 15 3 13 3 15 3 12 0 15 0 12 1 16 1 16 1 16 -1 15 1 15 0 16 2 15 1 0 0 17 -2 17 -1 16 0 18 -5 12 -1 18 -3 14 -2 9 -5 21 -7 27 1 11 -7 18 -5 14 -8 14 -6 16 -8 18 -8 15 -11 15 -9 14 -9 14 -10 13 -9 16 -14 17 -13 18 -10 14 -9 16 -11 0 0 0 0 0 0 0 0 0 0 ],1786836796.175543
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,498024454,0,68,0,0,498.195,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 10 -6 8 -6 10 -6 12 -6 13 -7 11 -9 10 -7 11 -8 11 -8 12 -9 11 -9 12 -9 12 -10 12 -8 12 -9 12 -10 12 -10 11 -10 11 -9 12 -11 13 -11 13 -10 13 -11 13 -11 13 -11 11 0 0 -11 12 -11 13 -11 13 -10 12 -10 12 -11 13 -11 13 -10 14 -11 13 -11 14 -11 15 -9 15 -10 15 -10 15 -10 13 -10 15 -11 14 -9 15 -10 15 -10 15 -10 14 -9 14 -10 17 -10 16 -10 14 -11 15 0 0 0 0 0 0 0 0 0 0 ],1786836796.175543
