type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,243164966,0,68,0,0,243.335,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -5 10 -5 11 -5 13 -5 12 -5 12 -3 12 -3 13 -3 13 -2 13 -3 14 -2 15 -2 14 -1 14 -1 14 0 15 0 16 0 14 0 15 1 14 0 15 1 14 2 14 1 15 1 14 1 15 2 0 0 15 2 14 1 15 2 15 2 14 2 15 2 13 2 15 1 13 1 14 -2 19 1 16 0 15 0 18 -1 18 -1 17 -1 16 7 14 7 15 3 18 -1 12 0 11 2 12 -5 18 1 20 -3 15 -6 0 0 0 0 0 0 0 0 0 0 ],1786833511.628812
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243170083,0,68,0,0,243.341,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 -2 13 -1 13 0 14 0 13 0 14 1 14 2 15 3 13 3 13 3 15 4 15 4 15 4 15 4 15 5 15 7 16 6 15 5 15 6 14 7 14 7 14 7 14 7 15 6 15 7 14 6 0 0 14 7 15 7 15 7 15 6 15 6 15 6 15 7 15 6 16 6 15 5 17 5 16 4 16 5 17 4 16 4 17 5 17 4 17 4 17 4 17 4 18 3 18 4 17 4 18 2 18 3 19 2 0 0 0 0 0 0 0 0 0 0 ],1786833511.634570
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243179565,0,68,0,0,243.35,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 10 7 11 6 11 6 13 5 11 7 13 5 13 5 13 4 14 4 13 5 14 4 15 3 14 4 14 4 15 3 16 2 17 3 15 2 16 1 15 1 15 0 16 1 15 2 16 1 16 2 16 0 0 1 17 2 16 2 17 2 16 1 16 2 16 2 16 2 15 2 16 3 15 4 16 3 16 5 17 4 17 3 15 5 17 5 16 6 17 5 17 5 16 5 17 5 17 6 16 7 17 6 17 7 17 0 0 0 0 0 0 0 0 0 0 ],1786833511.642780
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243190072,0,68,0,0,243.36,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 11 -10 10 -10 12 -9 15 -10 12 -11 12 -10 12 -13 12 -12 12 -13 12 -14 12 -14 13 -15 12 -15 13 -16 13 -16 11 -17 10 -14 11 -16 12 -16 11 -16 9 -17 9 -16 9 -16 10 -16 10 -16 10 0 0 -17 10 -16 10 -17 10 -16 9 -16 10 -16 10 -17 9 -16 11 -15 11 -15 12 -15 13 -15 13 -15 13 -16 13 -15 12 -16 14 -14 13 -15 14 -14 13 -15 13 -15 14 -15 16 -13 14 -14 16 -14 15 -15 16 0 0 0 0 0 0 0 0 0 0 ],1786833511.656598
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243202711,0,68,0,0,243.373,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -2 -14 -4 -13 -4 -13 -5 -14 -6 -14 -6 -13 -7 -15 -7 -14 -8 -14 -7 -14 -9 -15 -9 -14 -10 -14 -9 -13 -9 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -12 -13 -11 -13 -12 -13 -11 0 0 -12 -11 -13 -11 -13 -12 -12 -11 -13 -12 -13 -12 -14 -12 -14 -11 -13 -11 -14 -10 -15 -10 -15 -9 -15 -9 -15 -10 -15 -10 -15 -11 -16 -9 -17 -10 -16 -10 -16 -10 -16 -10 -16 -9 -17 -10 -18 -8 -17 -9 -17 -8 0 0 0 0 0 0 0 0 0 0 ],1786833511.668671
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243214728,0,68,0,0,243.385,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 -12 -4 -13 -2 -14 -3 -15 -1 -15 -1 -14 -1 -15 -1 -16 0 -16 0 -16 0 -17 1 -16 1 -17 2 -17 2 -16 2 -16 3 -17 3 -16 3 -16 3 -16 4 -16 5 -17 3 -16 4 -17 4 -17 3 -17 0 0 3 -17 3 -18 4 -18 3 -16 3 -16 4 -16 4 -17 3 -17 3 -18 1 -18 1 -18 1 -17 1 -18 1 -18 1 -17 1 -19 1 -18 1 -19 1 -19 -1 -19 0 -19 0 -19 -1 -19 0 -20 -1 -19 -1 -20 0 0 0 0 0 0 0 0 0 0 ],1786833511.676327
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243219218,0,68,0,0,243.392,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -11 -5 -11 -4 -11 -3 -13 -3 -12 -4 -13 -3 -13 -3 -14 -2 -14 -2 -14 -3 -15 -2 -15 -2 -15 -1 -15 -1 -16 0 -15 0 -15 0 -14 1 -15 1 -16 2 -15 1 -15 1 -15 1 -15 2 -15 1 -17 0 0 1 -16 2 -15 1 -16 1 -15 1 -15 1 -15 1 -16 0 -16 1 -16 -1 -15 -1 -16 -1 -16 -1 -16 -1 -17 0 -16 -1 -17 -2 -16 -2 -17 -2 -17 -2 -17 -2 -17 -2 -17 -3 -16 -4 -17 -4 -17 -4 -17 0 0 0 0 0 0 0 0 0 0 ],1786833511.676327
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,243230761,0,68,0,0,243.401,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -13 5 -12 6 -13 7 -14 7 -13 8 -13 9 -12 8 -12 9 -12 10 -12 10 -12 11 -13 12 -12 12 -12 11 -12 12 -11 12 -12 12 -11 13 -11 13 -10 13 -10 14 -11 12 -10 13 -11 14 -10 13 -11 0 0 13 -11 13 -11 14 -11 12 -11 13 -11 14 -12 13 -12 12 -11 13 -12 12 -12 12 -13 12 -12 12 -13 12 -13 11 -13 13 -15 12 -14 12 -15 11 -14 11 -15 12 -15 11 -15 11 -15 12 -16 11 -15 11 -17 0 0 0 0 0 0 0 0 0 0 ],1786833511.696436
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243238629,0,68,0,0,243.409,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -7 10 -6 9 -4 11 -6 11 -5 13 -4 12 -5 12 -4 12 -4 13 -4 14 -3 14 -3 14 -3 14 -3 14 -2 14 -1 14 -1 13 -2 14 -1 14 -1 15 -1 15 -1 13 -1 15 -1 14 0 15 -1 0 0 14 0 14 -1 15 -1 14 -1 15 -1 14 -1 15 -1 14 -1 14 -2 14 -3 15 -3 14 -3 14 -3 15 -3 15 -3 16 -3 15 -4 15 -3 15 -4 15 -5 15 -3 15 -5 16 -5 16 -6 15 -5 15 -5 0 0 0 0 0 0 0 0 0 0 ],1786833511.702158
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243248859,0,68,0,0,243.419,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 9 8 11 6 12 6 13 7 12 6 13 6 13 5 13 5 14 4 14 4 14 4 15 4 15 4 15 3 15 3 16 3 16 3 15 3 16 2 16 2 16 2 16 2 16 2 16 2 17 2 16 0 0 2 16 2 16 3 17 3 16 3 16 3 16 3 15 3 15 3 16 4 15 5 16 5 15 6 16 6 16 5 15 6 17 6 16 7 17 7 17 8 16 7 16 7 16 8 16 9 16 8 16 8 16 0 0 0 0 0 0 0 0 0 0 ],1786833511.712101
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243258854,0,68,0,0,243.429,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 12 -1 12 -3 12 -3 14 -4 13 -4 12 -5 13 -5 13 -6 13 -6 14 -7 14 -7 14 -8 14 -9 14 -8 14 -9 14 -10 14 -9 12 -9 14 -9 13 -10 13 -10 13 -9 12 -10 13 -10 14 -10 14 0 0 -10 13 -11 13 -10 14 -10 13 -10 13 -8 13 -10 14 -9 13 -9 15 -7 14 -9 15 -8 15 -8 15 -8 15 -8 14 -9 16 -9 15 -8 16 -7 16 -7 16 -7 16 -7 17 -8 17 -7 18 -6 18 -6 18 0 0 0 0 0 0 0 0 0 0 ],1786833511.723876
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243268628,0,68,0,0,243.439,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 5 -14 3 -14 4 -15 3 -14 3 -15 3 -15 2 -16 1 -16 2 -15 1 -16 0 -16 1 -16 0 -17 0 -17 0 -18 -1 -18 -1 -17 -2 -18 -1 -17 -1 -16 -2 -17 -3 -16 -2 -17 -2 -17 -1 -18 -2 0 0 -17 -2 -18 -2 -18 -1 -17 -1 -17 -1 -19 -1 -18 -1 -17 0 -17 -1 -16 0 -18 1 -18 1 -17 1 -18 2 -18 1 -19 2 -19 2 -18 2 -19 3 -19 3 -18 3 -19 3 -18 4 -19 5 -18 4 -19 4 0 0 0 0 0 0 0 0 0 0 ],1786833511.734016
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243279044,0,68,0,0,243.449,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 -6 -12 -8 -11 -8 -11 -9 -10 -9 -12 -10 -11 -11 -11 -11 -10 -12 -11 -11 -11 -13 -11 -14 -10 -13 -10 -13 -10 -14 -11 -15 -10 -15 -8 -14 -10 -15 -9 -14 -10 -14 -9 -14 -8 -14 -9 -14 -9 -15 -9 -15 0 0 -9 -15 -10 -13 -9 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -12 -14 -12 -14 -11 -13 -12 -13 -12 -13 -12 -13 -13 -13 -12 -13 -14 -13 -14 -14 -14 -13 -13 -13 -15 -13 -14 -12 -16 -13 -15 -13 -16 -12 0 0 0 0 0 0 0 0 0 0 ],1786833511.745099
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243288531,0,68,0,0,243.459,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 8 -10 7 -11 7 -13 7 -12 8 -14 6 -13 6 -14 6 -14 5 -14 6 -16 5 -15 5 -16 5 -16 5 -15 4 -17 4 -16 4 -15 4 -17 3 -17 4 -17 3 -17 2 -16 3 -17 2 -17 2 -17 2 0 0 -17 2 -18 3 -17 3 -16 2 -16 3 -18 3 -18 3 -17 3 -16 3 -17 4 -17 5 -16 5 -17 5 -17 6 -16 5 -17 5 -18 6 -17 6 -17 6 -17 7 -18 6 -18 7 -18 7 -18 8 -17 7 -18 8 0 0 0 0 0 0 0 0 0 0 ],1786833511.755367
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243303093,0,68,0,0,243.474,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -10 -9 -10 -9 -11 -9 -12 -8 -12 -8 -13 -7 -13 -8 -13 -7 -14 -8 -15 -7 -15 -7 -15 -6 -16 -6 -15 -6 -16 -6 -16 -6 -17 -5 -16 -6 -16 -5 -17 -5 -17 -5 -17 -5 -16 -5 -17 -4 -16 -5 -17 0 0 -6 -16 -5 -16 -5 -17 -6 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -17 -7 -16 -7 -17 -7 -15 -7 -16 -8 -16 -8 -16 -9 -18 -9 -16 -9 -17 -10 -17 -10 -16 -10 -17 -10 -16 -11 -16 -12 -16 -10 -16 -11 -17 0 0 0 0 0 0 0 0 0 0 ],1786833511.755367
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243308090,0,68,0,0,243.48,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -11 -8 -12 -7 -13 -6 -14 -6 -13 -6 -15 -4 -14 -4 -15 -4 -16 -4 -15 -5 -17 -4 -15 -4 -16 -4 -17 -3 -17 -3 -17 -2 -17 -2 -17 -2 -17 -1 -17 -1 -17 0 -18 -1 -17 -2 -17 -1 -17 -2 -17 0 0 0 -17 0 -17 0 -18 -1 -17 -1 -17 0 -17 0 -18 -2 -18 -1 -18 -2 -17 -3 -18 -3 -16 -3 -18 -3 -19 -3 -18 -3 -20 -4 -18 -4 -19 -4 -19 -4 -18 -4 -19 -4 -19 -6 -17 -6 -18 -7 -18 -6 -20 0 0 0 0 0 0 0 0 0 0 ],1786833511.775076
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243324371,0,68,0,0,243.495,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -13 -1 -13 -1 -15 0 -15 1 -15 1 -15 2 -14 2 -15 3 -14 3 -15 4 -16 4 -16 6 -16 5 -16 5 -16 6 -16 7 -15 6 -14 6 -15 7 -16 7 -15 7 -15 6 -15 7 -15 8 -15 7 -15 0 0 8 -15 8 -15 7 -16 7 -16 7 -15 7 -16 7 -16 6 -16 6 -16 6 -15 5 -16 5 -16 5 -16 6 -16 6 -17 5 -17 5 -18 4 -18 5 -18 4 -17 4 -18 5 -19 4 -18 4 -19 4 -18 3 -19 0 0 0 0 0 0 0 0 0 0 ],1786833511.788054
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243328189,0,68,0,0,243.501,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -12 -6 -13 -5 -13 -4 -15 -4 -13 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -2 -16 -2 -17 -1 -16 0 -16 -1 -17 -1 -16 -1 -17 1 -16 0 -18 0 -17 0 -17 1 -18 0 -15 1 -18 1 -17 1 -18 0 0 0 -18 0 -17 2 -17 0 -17 -1 -18 0 -17 -1 -17 -2 -18 -2 -17 -1 -17 -2 -18 -2 -18 -3 -18 -3 -19 -2 -16 -3 -19 -3 -17 -4 -20 -4 -19 -5 -17 -5 -18 -4 -18 -5 -18 -5 -18 -6 -18 -5 -19 0 0 0 0 0 0 0 0 0 0 ],1786833511.788054
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,243340900,0,68,0,0,243.511,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 -13 1 -14 0 -15 2 -16 2 -15 3 -14 4 -14 3 -15 4 -15 4 -14 6 -16 6 -15 7 -16 6 -15 8 -15 7 -15 8 -15 7 -14 8 -15 8 -15 8 -15 9 -15 8 -14 9 -15 10 -15 9 -16 0 0 9 -15 9 -15 9 -15 8 -15 9 -15 9 -15 9 -16 8 -15 7 -16 6 -16 7 -17 7 -16 6 -16 8 -17 6 -16 7 -18 8 -17 6 -18 6 -18 5 -18 6 -18 6 -18 5 -18 5 -19 6 -18 5 -19 0 0 0 0 0 0 0 0 0 0 ],1786833511.804964
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243348004,0,68,0,0,243.518,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -8 -11 -8 -11 -8 -11 -6 -12 -6 -12 -6 -12 -4 -14 -6 -14 -6 -14 -6 -14 -6 -13 -5 -14 -5 -15 -4 -15 -4 -14 -3 -13 -3 -15 -2 -16 -3 -15 -2 -15 -3 -15 -4 -15 -4 -15 -3 -16 0 0 -2 -15 -2 -16 -2 -13 -1 -16 -2 -16 -2 -16 -2 -15 -3 -18 -6 -10 -6 -15 -5 -16 -6 -14 -6 -16 -6 -16 -4 -15 -5 -15 -5 -14 -6 -15 -4 -16 -5 -15 -6 -17 -5 -16 -5 -15 -7 -15 -8 -14 -8 -16 0 0 0 0 0 0 0 0 0 0 ],1786833511.806967
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243357587,0,68,0,0,243.528,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 1 13 3 12 3 14 4 13 4 14 5 14 6 13 5 13 6 12 6 14 7 14 8 13 7 13 8 13 8 13 9 14 10 12 9 12 9 12 9 13 9 12 9 11 10 13 9 13 10 13 10 0 0 13 11 13 10 13 11 12 10 12 10 13 10 12 10 13 9 13 11 13 10 14 9 14 9 14 8 14 9 14 9 15 9 15 7 15 9 16 9 15 8 17 8 17 8 16 8 17 7 16 7 17 8 0 0 0 0 0 0 0 0 0 0 ],1786833511.823295
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,243371086,0,68,0,0,243.541,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 9 -5 10 -6 11 -7 11 -6 11 -7 11 -8 11 -8 10 -8 10 -8 10 -10 10 -10 11 -10 10 -11 11 -11 10 -11 11 -12 10 -11 9 -11 10 -11 9 -11 10 -12 9 -10 9 -12 9 -13 10 -12 9 0 0 -12 10 -12 10 -12 10 -10 10 -12 11 -12 10 -12 10 -11 11 -10 10 -10 11 -10 12 -11 11 -11 11 -10 13 -10 11 -11 13 -10 12 -10 13 -9 13 -9 14 -9 14 -9 13 -9 13 -9 15 -9 14 -9 15 0 0 0 0 0 0 0 0 0 0 ],1786833511.837528
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243377666,0,68,0,0,243.548,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 4 -11 4 -12 4 -13 3 -12 4 -12 3 -13 2 -13 1 -13 1 -15 2 -14 0 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -16 -1 -15 -1 -15 -2 0 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -16 0 -15 -1 -16 0 -15 0 -16 0 -17 1 -16 1 -15 1 -16 1 -16 1 -16 2 -17 2 -16 3 -16 2 -16 3 -16 3 -16 3 -17 4 -17 4 -17 3 -17 4 0 0 0 0 0 0 0 0 0 0 ],1786833511.842123
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243389855,0,68,0,0,243.56,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -9 -10 -10 -9 -11 -9 -12 -8 -12 -9 -13 -9 -13 -8 -12 -8 -13 -7 -14 -8 -14 -8 -15 -8 -15 -7 -14 -7 -15 -7 -17 -7 -17 -6 -15 -6 -17 -6 -16 -6 -16 -4 -16 -5 -15 -6 -16 -6 -17 -6 -17 0 0 -6 -17 -5 -16 -5 -16 -6 -16 -6 -16 -6 -17 -6 -17 -7 -16 -6 -16 -8 -15 -8 -16 -8 -15 -8 -15 -9 -15 -7 -16 -8 -18 -9 -16 -10 -16 -9 -17 -9 -16 -10 -16 -10 -16 -11 -16 -12 -16 -11 -16 -12 -16 0 0 0 0 0 0 0 0 0 0 ],1786833511.855527
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243396570,0,68,0,0,243.567,384,[68 64 4 0 0 0 0 0 0 0 0 0 -3 -13 -2 -13 -1 -14 -1 -15 -1 -14 -1 -15 1 -14 1 -15 0 -16 3 -15 1 -16 2 -16 4 -17 4 -16 3 -16 4 -15 4 -17 4 -15 5 -16 5 -17 5 -16 5 -16 5 -16 6 -16 6 -16 5 -17 0 0 5 -16 6 -16 6 -17 5 -16 5 -16 5 -16 4 -16 4 -17 4 -17 4 -16 3 -18 3 -16 3 -17 2 -18 1 -17 2 -19 2 -18 1 -19 1 -19 0 -19 1 -19 1 -19 1 -19 0 -19 1 -19 0 -19 0 0 0 0 0 0 0 0 0 0 ],1786833511.855527
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243408135,0,68,0,0,243.579,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -1 13 1 11 1 13 2 11 1 11 3 13 2 11 3 14 5 11 4 15 4 14 3 13 4 12 5 13 5 13 6 13 8 11 6 13 6 12 7 10 6 12 7 11 7 12 7 12 7 13 7 0 0 12 8 12 8 13 7 12 7 13 7 13 7 13 7 12 7 13 7 12 5 13 5 13 5 14 4 15 6 12 5 15 6 14 5 15 4 15 5 14 4 16 5 15 4 14 3 16 3 15 3 16 4 0 0 0 0 0 0 0 0 0 0 ],1786833511.868722
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243415770,0,68,0,0,243.586,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 10 4 10 4 11 3 12 4 11 3 12 2 12 3 13 2 13 2 12 2 14 2 14 0 14 1 13 1 14 0 14 0 14 1 12 -1 14 -2 14 -1 14 -1 13 -1 12 -2 13 -1 14 -2 15 0 0 -2 15 -1 14 0 15 -1 14 0 14 -1 14 -1 14 -1 14 0 15 1 14 1 15 2 14 2 15 1 15 1 14 3 16 2 16 3 16 2 15 3 15 3 15 3 16 3 15 4 15 4 16 4 16 0 0 0 0 0 0 0 0 0 0 ],1786833511.868722
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243426007,0,68,0,0,243.596,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 10 -7 11 -7 11 -8 12 -8 11 -9 11 -10 11 -10 10 -11 10 -11 11 -11 11 -12 10 -13 10 -13 10 -13 10 -14 9 -14 10 -13 9 -14 9 -14 9 -15 9 -14 8 -13 8 -15 9 -14 8 -15 9 0 0 -14 9 -14 9 -15 9 -14 8 -14 9 -15 10 -14 9 -14 9 -14 10 -13 11 -13 12 -13 11 -14 11 -14 12 -13 11 -14 12 -14 11 -12 12 -13 13 -13 13 -13 13 -13 13 -13 13 -12 14 -12 14 -13 15 0 0 0 0 0 0 0 0 0 0 ],1786833511.892303
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,243440045,0,68,0,0,243.61,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 -5 -13 -6 -13 -6 -13 -8 -12 -8 -13 -8 -13 -9 -13 -9 -13 -11 -12 -10 -12 -11 -13 -11 -13 -12 -13 -13 -12 -12 -12 -13 -12 -13 -11 -13 -11 -13 -12 -13 -11 -13 -11 -13 -11 -13 -11 -14 -12 -14 -11 -15 0 0 -12 -14 -13 -14 -12 -14 -12 -13 -12 -13 -12 -14 -12 -14 -12 -13 -13 -13 -14 -12 -15 -13 -13 -11 -14 -12 -14 -12 -13 -13 -15 -13 -15 -12 -15 -12 -16 -12 -16 -12 -15 -12 -15 -12 -16 -11 -17 -11 -16 -12 -17 -11 0 0 0 0 0 0 0 0 0 0 ],1786833511.899835
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243445625,0,68,0,0,243.617,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -11 -7 -10 -8 -13 -7 -13 -7 -13 -7 -14 -6 -15 -5 -14 -6 -14 -5 -15 -6 -16 -5 -16 -4 -16 -4 -16 -4 -15 -4 -17 -3 -16 -4 -16 -2 -17 -3 -17 -2 -16 -2 -17 -2 -16 -2 -18 -2 -17 -2 -17 0 0 -3 -17 -2 -17 -4 -17 -3 -17 -3 -17 -2 -17 -2 -17 -4 -17 -5 -16 -5 -19 -5 -17 -4 -17 -5 -17 -5 -16 -5 -18 -6 -17 -6 -18 -6 -18 -6 -18 -7 -17 -8 -17 -6 -18 -7 -18 -8 -18 -8 -18 -8 -17 0 0 0 0 0 0 0 0 0 0 ],1786833511.899835
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243455570,0,68,0,0,243.626,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 9 -13 10 -14 9 -14 9 -15 7 -16 7 -17 6 -17 6 -17 6 -18 5 -18 6 -19 5 -18 5 -18 5 -20 4 -19 5 -18 4 -19 4 -18 4 -19 3 -19 3 -18 2 -19 3 -20 3 -19 2 0 0 -20 2 -20 4 -19 3 -18 3 -19 4 -19 4 -19 4 -19 5 -19 4 -19 5 -19 5 -19 5 -19 6 -20 6 -19 6 -20 7 -20 7 -19 7 -19 7 -19 8 -19 9 -18 8 -19 8 -20 10 -20 9 -19 9 0 0 0 0 0 0 0 0 0 0 ],1786833511.921294
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243466055,0,68,0,0,243.636,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -10 -9 -10 -2 -12 -11 -12 -8 -10 -9 -12 -6 -9 -8 -12 -8 -14 -8 -13 -7 -15 -8 -16 -7 -15 -6 -15 -10 -19 -6 -16 -6 -16 -5 -16 -8 -12 -6 -16 -5 -16 -5 -16 -5 -15 -5 -17 -5 -17 -5 -17 0 0 -5 -17 -5 -16 -6 -17 -5 -16 -5 -16 -6 -17 -6 -17 -6 -16 -6 -16 -7 -16 -9 -17 -7 -15 -8 -16 -8 -16 -7 -15 -9 -17 -8 -16 -10 -17 -10 -17 -10 -16 -10 -16 -10 -16 -10 -16 -11 -16 -11 -16 -10 -16 0 0 0 0 0 0 0 0 0 0 ],1786833511.932103
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243475702,0,68,0,0,243.646,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -11 3 -12 4 -12 5 -12 5 -12 5 -12 6 -11 6 -12 8 -11 7 -12 8 -12 8 -12 9 -12 9 -12 9 -11 10 -10 10 -10 9 -10 10 -11 11 -9 11 -11 11 -10 10 -10 11 -10 11 -10 11 -11 0 0 11 -10 11 -10 12 -10 10 -10 11 -10 11 -10 11 -10 10 -11 11 -11 9 -12 10 -12 10 -11 9 -12 10 -12 10 -12 11 -12 10 -12 10 -13 10 -12 10 -13 10 -13 10 -13 10 -13 10 -15 9 -13 9 -14 0 0 0 0 0 0 0 0 0 0 ],1786833511.940514
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,243486448,0,68,0,0,243.657,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -2 11 -2 11 -1 12 -1 11 -1 13 0 13 1 12 1 12 2 12 1 14 2 13 3 14 3 14 3 13 3 13 4 14 4 12 4 13 4 14 4 14 4 13 5 12 4 13 4 13 6 14 5 0 0 13 5 13 5 14 5 13 4 13 4 13 4 13 5 13 4 13 4 13 4 15 3 14 3 15 3 15 3 14 3 15 2 15 2 16 2 16 3 15 1 16 2 16 1 16 1 17 1 16 1 16 1 0 0 0 0 0 0 0 0 0 0 ],1786833511.945709
