type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916237155,0,68,0,0,916.411,384,[68 64 4 0 0 0 0 0 0 0 0 0 23 0 24 0 24 2 25 2 23 3 23 3 22 4 22 4 21 5 20 5 21 6 20 6 19 7 18 7 18 7 17 7 17 6 15 5 16 6 15 5 15 5 15 5 13 4 14 4 13 4 13 4 0 0 12 2 12 2 12 2 11 1 11 1 11 0 9 0 11 -1 13 -1 10 -2 9 0 10 2 8 -3 9 -3 10 -1 9 -1 11 -4 12 -6 10 -3 10 -11 8 -1 6 0 9 2 7 -6 12 -10 0 -6 0 0 0 0 0 0 0 0 0 0 ],1786834184.704578
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916244006,0,68,0,0,916.417,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 24 2 24 2 24 2 25 1 23 -1 24 -1 23 -2 22 -2 22 -2 21 -1 21 -2 21 -2 20 -1 20 -2 19 -3 19 -2 19 -2 16 -2 18 -2 16 -2 16 -2 15 -1 14 0 14 0 14 0 14 0 0 0 13 2 13 2 12 2 11 2 12 2 11 3 11 3 10 3 9 4 9 5 8 5 8 6 8 6 8 5 7 6 7 6 6 7 6 7 6 7 5 6 5 6 5 7 4 7 3 7 3 7 3 0 0 0 0 0 0 0 0 0 0 ],1786834184.716993
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916252888,0,68,0,0,916.424,384,[68 64 4 0 0 0 0 0 0 0 0 0 -25 0 -24 -1 -26 -2 -25 -2 -26 -4 -23 -4 -24 -3 -23 -4 -23 -4 -23 -5 -22 -6 -21 -6 -20 -6 -20 -6 -19 -5 -20 -6 -18 -4 -18 -5 -17 -4 -18 -4 -17 -3 -16 -4 -15 -3 -16 -4 -14 -3 -15 -3 0 0 -14 -1 -14 -1 -13 1 -14 0 -12 1 -12 1 -13 1 -12 3 -13 2 -7 9 -12 5 -9 4 -9 3 -9 4 -10 5 -8 5 -10 6 -8 5 -8 5 -7 6 -7 5 -6 6 -7 5 -6 6 -5 5 -5 6 0 0 0 0 0 0 0 0 0 0 ],1786834184.723728
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916263224,0,68,0,0,916.434,384,[68 64 4 0 0 0 0 0 0 0 0 0 -21 12 -21 13 -23 11 -23 11 -22 9 -22 9 -22 9 -22 8 -22 7 -21 6 -21 7 -21 6 -21 6 -20 5 -20 5 -19 4 -19 4 -16 4 -17 4 -17 4 -16 4 -16 4 -14 4 -15 5 -15 4 -14 5 0 0 -13 5 -13 5 -12 6 -11 5 -10 6 -10 6 -10 6 -9 6 -10 6 -8 7 -8 7 -8 7 -7 7 -7 8 -6 7 -7 8 -5 8 -6 8 -5 8 -5 8 -5 8 -4 7 -3 7 -3 8 -3 7 -2 8 0 0 0 0 0 0 0 0 0 0 ],1786834184.738206
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916271917,0,68,0,0,916.442,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 -20 -14 -20 -14 -22 -13 -21 -12 -21 -12 -21 -10 -21 -10 -21 -9 -21 -10 -21 -9 -21 -8 -20 -9 -20 -8 -19 -8 -19 -7 -18 -7 -18 -7 -17 -7 -17 -7 -16 -7 -15 -7 -16 -7 -14 -7 -15 -7 -14 -7 -13 0 0 -7 -12 -8 -11 -8 -11 -8 -10 -8 -9 -8 -9 -8 -10 -10 -9 -9 -9 -9 -7 -10 -7 -9 -6 -10 -6 -10 -6 -9 -5 -10 -5 -9 -4 -9 -4 -10 -4 -9 -3 -10 -2 -9 -3 -9 -2 -10 -2 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 0 ],1786834184.740208
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,916292627,0,68,0,0,916.463,384,[68 64 4 0 0 0 0 0 0 0 0 0 -22 8 -23 7 -24 5 -25 5 -23 4 -24 4 -23 3 -23 2 -22 2 -21 2 -23 2 -22 1 -21 1 -21 0 -20 0 -19 0 -20 1 -17 1 -18 0 -17 1 -16 0 -16 0 -14 1 -15 1 -15 1 -15 2 0 0 -14 2 -14 2 -13 3 -10 3 -12 3 -10 4 -12 3 -10 2 -10 7 -11 7 -10 5 -9 6 -8 6 -8 6 -8 5 -8 7 -7 6 -7 7 -7 7 -6 7 -6 6 -5 7 -5 7 -4 7 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 ],1786834184.767465
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916300787,0,68,0,0,916.471,384,[68 64 4 0 0 0 0 0 0 0 0 0 -19 14 -21 14 -21 12 -22 12 -22 11 -21 11 -21 10 -21 9 -21 9 -20 8 -20 8 -21 8 -20 8 -19 7 -18 7 -19 6 -18 7 -16 6 -17 6 -16 6 -16 6 -14 6 -13 6 -13 6 -13 7 -13 7 0 0 -12 7 -11 7 -11 8 -10 7 -9 7 -9 7 -8 7 -8 8 -8 8 -7 8 -6 9 -5 9 -5 9 -5 9 -5 8 -5 9 -4 8 -4 9 -3 9 -2 8 -3 9 -2 8 -1 8 0 8 -1 8 0 8 0 0 0 0 0 0 0 0 0 0 ],1786834184.772572
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916313472,0,68,0,0,916.484,384,[68 64 4 0 0 0 0 0 0 0 0 0 -25 1 -25 0 -25 -2 -25 -2 -25 -3 -24 -3 -23 -4 -23 -3 -23 -4 -22 -5 -21 -6 -22 -6 -21 -6 -20 -6 -19 -5 -19 -6 -18 -5 -17 -5 -17 -4 -17 -4 -17 -4 -16 -3 -16 -3 -15 -3 -14 -3 -15 -3 0 0 -14 -2 -14 -1 -13 0 -12 0 -12 0 -12 1 -12 1 -11 2 -11 2 -11 3 -11 3 -10 3 -10 3 -10 4 -9 4 -9 5 -9 5 -9 5 -8 6 -7 6 -8 5 -7 6 -7 6 -6 6 -6 6 -5 6 0 0 0 0 0 0 0 0 0 0 ],1786834184.787215
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916322336,0,68,0,0,916.493,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -25 2 -25 3 -24 4 -25 4 -24 5 -24 6 -24 6 -23 6 -22 6 -21 7 -21 7 -20 7 -20 7 -19 6 -19 7 -18 7 -18 5 -16 5 -17 5 -17 4 -16 5 -16 4 -14 4 -15 4 -15 3 -15 0 0 2 -13 1 -13 1 -13 1 -12 0 -12 -1 -12 -1 -12 -2 -12 -2 -11 -2 -10 -3 -11 -3 -10 -3 -10 -4 -11 -4 -10 -4 -10 -5 -10 -5 -10 -5 -9 -6 -8 -5 -8 -6 -8 -6 -7 -6 -8 -6 -7 -6 -6 0 0 0 0 0 0 0 0 0 0 ],1786834184.792529
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916332689,0,68,0,0,916.503,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -21 -13 -22 -12 -22 -11 -23 -11 -22 -10 -22 -9 -22 -8 -22 -7 -22 -8 -21 -7 -21 -6 -21 -7 -21 -6 -20 -5 -19 -5 -19 -5 -19 -5 -17 -5 -17 -5 -16 -5 -16 -5 -16 -5 -14 -6 -16 -5 -14 -6 -14 0 0 -6 -13 -6 -12 -6 -12 -6 -11 -7 -11 -7 -11 -7 -10 -8 -9 -7 -9 -7 -8 -9 -8 -8 -8 -9 -7 -9 -7 -8 -6 -9 -7 -9 -6 -9 -5 -9 -5 -9 -4 -9 -4 -9 -4 -8 -3 -9 -3 -9 -2 -8 -2 0 0 0 0 0 0 0 0 0 0 ],1786834184.805426
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916341017,0,68,0,0,916.511,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -27 0 -28 0 -27 2 -28 1 -26 3 -27 4 -26 5 -25 5 -25 4 -24 5 -24 5 -24 4 -23 4 -23 4 -22 5 -21 4 -22 4 -19 4 -20 4 -19 3 -18 3 -18 2 -17 1 -18 1 -17 1 -16 0 0 0 -16 0 -15 0 -15 -1 -13 -2 -14 -2 -14 -2 -13 -3 -13 -3 -13 -4 -12 -5 -11 -5 -11 -6 -11 -6 -11 -6 -10 -7 -11 -6 -10 -7 -9 -7 -9 -7 -8 -7 -8 -8 -8 -7 -7 -8 -6 -8 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 ],1786834184.813940
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916358688,0,68,0,0,916.529,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 27 -2 23 0 24 1 27 0 23 -2 23 -2 22 -5 21 -3 22 -3 21 -1 22 -4 21 -3 21 -4 21 -4 18 -5 18 -4 19 -3 16 -3 17 -3 16 -3 16 -3 15 -2 14 -1 14 -2 14 -1 15 0 0 -1 13 0 13 0 12 1 10 1 11 3 11 2 11 3 10 3 10 4 9 4 9 4 8 5 8 5 9 5 8 5 8 6 7 6 7 6 6 6 6 6 5 6 5 6 5 7 5 7 4 6 3 0 0 0 0 0 0 0 0 0 0 ],1786834184.830443
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,3,6,1,916389623,0,68,0,0,916.56,384,[68 64 4 0 0 0 0 0 0 0 0 0 20 11 21 12 20 13 20 15 18 13 18 14 17 14 16 13 16 15 16 14 16 14 15 14 15 14 14 14 14 13 13 14 13 13 12 11 12 12 12 11 11 10 11 10 11 9 11 9 11 8 11 8 0 0 11 7 10 7 11 6 10 5 10 5 10 4 9 4 10 2 9 3 9 2 10 1 10 1 10 1 11 0 9 0 10 0 9 -1 9 -1 9 -2 8 -2 8 -2 8 -2 8 -3 8 -4 7 -4 6 -4 0 0 0 0 0 0 0 0 0 0 ],1786834184.861887
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916399820,0,68,0,0,916.57,384,[68 64 4 0 0 0 0 0 0 0 0 0 21 -11 22 -10 23 -10 22 -8 22 -8 21 -7 22 -6 22 -6 22 -5 21 -5 21 -5 21 -4 20 -4 20 -4 19 -4 19 -4 18 -4 17 -3 16 -3 16 -3 16 -4 16 -3 14 -4 14 -5 13 -4 13 -5 0 0 12 -5 12 -5 11 -5 11 -6 10 -6 10 -6 9 -6 9 -6 9 -7 8 -8 7 -8 7 -8 6 -8 6 -8 6 -8 6 -9 5 -9 4 -9 5 -8 4 -9 3 -8 3 -9 2 -9 2 -9 2 -8 1 -9 0 0 0 0 0 0 0 0 0 0 ],1786834184.871646
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916402708,0,68,0,0,916.576,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 22 -13 21 -14 20 -14 21 -13 19 -15 19 -15 18 -15 18 -15 16 -14 16 -14 17 -15 16 -15 15 -14 15 -14 14 -14 13 -14 14 -12 13 -12 12 -11 12 -11 12 -11 12 -10 11 -9 11 -9 12 -8 12 0 0 -7 11 -7 11 -5 11 -5 11 -5 11 -5 11 -5 10 -3 10 -3 10 -2 10 -2 10 -1 10 -1 10 0 10 0 9 0 10 1 9 1 9 2 9 2 8 2 8 2 8 3 7 3 7 3 7 3 6 0 0 0 0 0 0 0 0 0 0 ],1786834184.875226
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916414877,0,68,0,0,916.585,384,[68 64 4 0 0 0 0 0 0 0 0 0 20 13 19 14 19 14 19 16 17 15 17 16 15 16 15 16 14 16 14 16 14 16 14 16 13 16 12 15 12 15 11 15 11 14 10 13 11 13 10 12 10 12 10 12 8 10 9 10 9 11 10 10 0 0 9 9 9 9 10 8 9 6 9 7 10 6 9 6 9 5 9 4 8 3 9 3 9 3 9 3 9 2 8 2 9 2 9 1 9 1 9 0 9 0 9 0 8 0 8 -1 8 -2 7 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ],1786834184.878843
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916430501,0,68,0,0,916.601,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -25 -11 -26 -11 -25 -11 -27 -9 -25 -8 -26 -7 -25 -6 -25 -5 -25 -5 -24 -5 -25 -4 -24 -5 -24 -4 -22 -4 -22 -3 -22 -3 -22 -3 -20 -4 -21 -3 -19 -4 -19 -3 -19 -3 -17 -4 -17 -3 -16 -4 -16 0 0 -4 -15 -4 -14 -5 -14 -5 -12 -6 -13 -6 -13 -6 -12 -7 -12 -6 -10 -8 -10 -8 -11 -8 -10 -9 -10 -9 -9 -8 -8 -9 -9 -9 -8 -9 -7 -9 -7 -9 -6 -8 -6 -8 -7 -9 -5 -10 -4 -8 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 ],1786834184.901277
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,916449900,0,68,0,0,916.62,384,[68 64 4 0 0 0 0 0 0 0 0 0 16 17 15 17 15 19 15 20 13 19 13 19 11 19 11 18 10 19 11 18 11 18 10 18 10 18 9 18 9 17 8 16 8 16 8 14 8 14 7 14 7 14 7 13 7 13 8 12 8 11 8 12 0 0 8 9 8 10 9 9 9 8 8 7 9 7 8 7 9 6 8 6 8 4 9 4 9 4 10 3 9 3 9 2 9 2 9 2 9 1 9 0 9 0 8 0 8 0 8 -1 8 -2 8 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ],1786834184.911024
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916457134,0,68,0,0,916.627,384,[68 64 4 0 0 0 0 0 0 0 0 0 -18 -16 -18 -17 -18 -18 -18 -19 -16 -19 -16 -19 -14 -19 -14 -19 -13 -19 -13 -18 -13 -19 -13 -18 -12 -18 -12 -18 -12 -17 -10 -18 -10 -16 -10 -15 -10 -15 -10 -15 -9 -14 -9 -14 -9 -13 -9 -12 -9 -12 -10 -12 0 0 -9 -11 -9 -10 -10 -11 -10 -8 -10 -8 -11 -8 -9 -8 -10 -7 -10 -6 -10 -5 -10 -5 -10 -4 -10 -4 -11 -4 -10 -3 -11 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -1 -9 -1 -9 0 -10 0 -9 1 -8 1 0 0 0 0 0 0 0 0 0 0 ],1786834184.926011
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916468921,0,68,0,0,916.639,384,[68 64 4 0 0 0 0 0 0 0 0 0 -20 17 -23 16 -21 14 -24 15 -22 13 -24 14 -23 12 -23 11 -22 11 -21 10 -23 11 -22 10 -21 9 -21 9 -21 9 -20 8 -20 9 -17 7 -18 8 -17 7 -16 8 -16 7 -15 7 -15 8 -14 8 -15 9 0 0 -13 8 -12 8 -12 9 -11 8 -10 8 -10 9 -10 9 -8 9 -9 9 -7 9 -7 10 -6 10 -6 10 -5 10 -5 9 -5 11 -4 9 -4 11 -3 10 -3 9 -3 9 -2 9 -1 9 -1 9 -1 9 0 8 0 0 0 0 0 0 0 0 0 0 ],1786834184.941911
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916469687,0,68,0,0,916.645,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -26 -8 -27 -8 -26 -6 -27 -5 -26 -4 -26 -4 -26 -3 -26 -2 -25 -2 -25 -1 -25 0 -24 -1 -23 0 -23 -1 -23 0 -23 0 -22 -1 -20 -2 -19 -2 -20 -2 -19 -2 -18 -1 -17 -2 -18 -2 -17 -2 -17 0 0 -3 -15 -4 -14 -4 -15 -5 -13 -5 -13 -6 -13 -6 -12 -7 -12 -6 -11 -7 -11 -7 -10 -7 -10 -8 -9 -8 -9 -8 -8 -8 -9 -9 -8 -9 -7 -9 -7 -9 -7 -9 -6 -9 -5 -9 -5 -10 -5 -8 -4 -9 -3 0 0 0 0 0 0 0 0 0 0 ],1786834184.946264
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916480839,0,68,0,0,916.652,384,[68 64 4 0 0 0 0 0 0 0 0 0 25 6 24 7 25 9 25 9 24 10 23 10 22 11 21 10 21 11 21 11 21 11 20 12 20 12 19 11 18 11 18 12 17 10 16 9 16 10 16 10 15 9 15 9 14 7 14 7 14 7 14 7 0 0 13 5 13 5 13 5 12 3 12 3 13 3 12 3 12 2 11 1 11 0 11 -1 11 -1 11 -1 12 -1 10 -2 11 -3 10 -2 10 -3 10 -3 9 -4 10 -4 9 -4 8 -4 8 -5 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ],1786834184.951314
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,916489061,0,68,0,0,916.66,384,[68 64 4 0 0 0 0 0 0 0 0 0 23 0 25 2 23 3 26 5 21 4 24 5 22 5 22 5 21 7 20 4 21 5 20 5 20 5 18 6 18 6 17 7 18 7 15 5 17 5 15 5 15 4 14 4 13 3 14 3 14 3 14 2 0 0 13 2 12 2 13 1 10 0 12 0 11 -1 11 -1 11 -3 12 -2 11 -2 10 -3 10 -3 9 -4 9 -5 9 -3 10 -4 8 -4 8 -5 8 -5 7 -5 7 -5 7 -6 6 -6 6 -7 5 -6 5 -7 0 0 0 0 0 0 0 0 0 0 ],1786834184.957612
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916499302,0,68,0,0,916.67,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -26 12 -26 11 -25 13 -25 11 -22 15 -24 15 -22 15 -21 15 -21 13 -21 16 -20 15 -18 14 -19 15 -19 14 -19 13 -17 13 -16 12 -15 12 -16 12 -16 12 -16 10 -15 10 -14 10 -14 10 -14 9 -14 0 0 8 -13 6 -13 7 -14 6 -13 5 -13 4 -13 4 -13 3 -13 3 -13 2 -12 2 -13 1 -12 1 -12 0 -12 0 -12 0 -13 -1 -12 -1 -12 -1 -11 -2 -11 -2 -10 -3 -10 -3 -9 -4 -9 -4 -9 -4 -9 0 0 0 0 0 0 0 0 0 0 ],1786834184.971762
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916524383,0,68,0,0,916.695,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -24 7 -24 7 -23 9 -24 9 -22 10 -23 10 -21 10 -21 11 -20 10 -19 11 -20 11 -19 10 -18 10 -17 10 -18 12 -16 11 -16 9 -14 9 -16 9 -15 9 -14 9 -13 7 -13 8 -13 6 -12 6 -14 0 0 6 -12 4 -12 5 -12 5 -12 8 -12 3 -10 2 -14 4 -13 1 -11 0 -10 1 -8 3 -13 -2 -13 -3 -11 -2 -8 -4 -9 2 -9 2 -7 1 -6 0 -12 -1 -14 0 -4 1 -8 -6 -12 0 -11 -9 -5 0 0 0 0 0 0 0 0 0 0 ],1786834184.998554
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,916533078,0,68,0,0,916.703,384,[68 64 4 0 0 0 0 0 0 0 0 0 24 9 25 9 24 10 25 12 22 11 23 12 22 12 21 12 21 12 19 12 20 14 19 13 18 13 18 13 18 13 16 13 17 12 15 10 16 11 16 10 15 10 15 9 13 7 14 9 13 9 14 7 0 0 14 6 13 6 13 5 12 3 12 4 12 3 12 2 12 1 12 1 12 0 12 0 12 0 11 -1 11 -1 11 -2 11 -2 10 -2 11 -3 10 -4 10 -4 10 -4 9 -4 8 -4 8 -5 8 -4 7 -5 0 0 0 0 0 0 0 0 0 0 ],1786834185.003025
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,916543925,0,68,0,0,916.714,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 23 6 23 6 24 5 25 4 24 2 24 2 23 1 22 1 22 0 21 -1 23 -2 22 -2 21 -2 21 -1 20 -2 20 -2 19 -1 17 -2 18 -1 17 -1 16 -1 16 -1 14 -1 16 -2 14 -1 14 0 0 0 14 1 13 1 12 0 12 2 11 3 11 3 11 3 11 3 11 5 12 5 9 5 7 4 9 4 9 6 9 7 10 6 6 7 5 7 8 9 2 4 10 2 9 1 11 7 6 9 10 8 0 0 0 0 0 0 0 0 0 0 0 ],1786834185.014091
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,1,1,1,1,1,0,0,0,-96,2,6,1,916564967,0,68,0,0,916.735,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 6 -16 3 -16 5 -15 4 -15 3 -16 3 -14 4 -15 2 -15 2 -15 1 -16 1 -15 1 -14 1 -14 0 -15 1 -14 0 -13 1 -12 1 -12 1 -12 1 -11 1 -11 1 -10 1 -10 1 -11 1 -10 1 0 0 -9 2 -9 2 -9 2 -8 2 -8 2 -7 3 -8 3 -7 3 -7 3 -6 4 -6 4 -6 3 -6 4 -6 4 -6 4 -5 4 -5 4 -4 4 -4 4 -4 4 -4 4 -3 4 -3 4 -3 5 -3 4 -2 5 0 0 0 0 0 0 0 0 0 0 ],1786834185.040653
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,916578306,0,68,0,0,916.749,384,[68 64 4 0 0 0 0 0 0 0 0 0 20 -15 20 -14 21 -13 22 -12 21 -11 21 -11 21 -10 20 -9 21 -9 19 -8 21 -8 20 -9 20 -8 19 -8 18 -7 19 -7 17 -7 15 -7 15 -7 16 -6 15 -6 15 -6 13 -6 13 -7 13 -7 13 -8 0 0 11 -7 11 -8 10 -8 9 -9 9 -8 8 -8 8 -8 7 -9 7 -9 6 -9 6 -10 5 -9 4 -10 4 -10 4 -10 4 -10 4 -10 3 -10 3 -10 1 -10 2 -10 1 -10 0 -9 0 -10 -1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ],1786834185.054624
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,916580189,0,68,0,0,916.755,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -24 9 -23 9 -23 11 -24 10 -22 11 -21 12 -21 11 -20 12 -20 11 -18 12 -20 12 -19 12 -18 11 -18 11 -17 12 -16 11 -16 9 -15 10 -15 10 -15 9 -14 8 -14 8 -13 7 -13 7 -13 6 -14 0 0 6 -13 5 -13 5 -13 3 -12 3 -12 2 -12 2 -13 1 -12 1 -12 0 -12 -1 -12 -1 -11 -2 -11 -2 -11 -2 -10 -2 -11 -3 -11 -3 -10 -3 -10 -4 -9 -3 -9 -4 -9 -5 -8 -6 -8 -5 -8 -5 -7 0 0 0 0 0 0 0 0 0 0 ],1786834185.054624
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916587866,0,68,0,0,916.761,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 21 10 22 9 22 8 23 8 22 6 22 6 22 6 21 4 21 5 20 5 21 4 20 4 20 3 19 3 19 2 19 3 18 3 16 3 17 3 15 4 16 4 14 4 14 4 14 4 13 4 13 0 0 4 12 4 12 5 11 5 10 6 9 6 9 5 9 6 9 6 8 7 7 7 7 7 6 7 6 8 6 7 5 8 5 8 5 8 4 8 3 8 3 8 3 8 3 8 2 8 1 7 1 8 1 0 0 0 0 0 0 0 0 0 0 ],1786834185.054624
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916599264,0,68,0,0,916.77,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 -18 -16 -19 -16 -20 -16 -21 -14 -20 -14 -21 -12 -20 -12 -20 -11 -20 -12 -19 -11 -20 -11 -19 -11 -19 -10 -18 -9 -18 -9 -18 -9 -17 -8 -15 -9 -16 -8 -15 -9 -15 -8 -14 -8 -12 -9 -13 -10 -12 -9 -12 0 0 -9 -11 -9 -10 -9 -11 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -9 -7 -9 -5 -10 -5 -10 -4 -10 -4 -10 -4 -9 -4 -10 -4 -10 -4 -10 -3 -9 -2 -10 -2 -9 -2 -9 -1 -9 -1 -9 0 -8 0 -9 1 0 0 0 0 0 0 0 0 0 0 ],1786834185.072820
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916612084,0,68,0,0,916.783,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -24 6 -24 7 -24 8 -24 8 -23 9 -22 9 -22 9 -21 10 -20 10 -20 11 -20 11 -19 11 -18 10 -17 9 -17 10 -17 9 -16 9 -15 8 -15 8 -15 8 -15 7 -14 7 -14 7 -14 7 -14 5 -14 0 0 4 -12 4 -13 4 -12 4 -12 3 -12 2 -12 2 -12 1 -11 1 -11 0 -11 0 -11 -1 -11 -1 -11 -2 -11 -2 -10 -2 -11 -2 -10 -3 -10 -3 -10 -3 -9 -3 -9 -3 -8 -4 -8 -5 -8 -4 -7 -5 -7 0 0 0 0 0 0 0 0 0 0 ],1786834185.083654
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,916627254,0,68,0,0,916.798,384,[68 64 4 0 0 0 0 0 0 0 0 0 22 -8 23 -7 23 -6 24 -6 22 -5 23 -5 22 -4 22 -3 22 -3 20 -2 22 -3 21 -2 20 -2 19 -2 19 -2 18 -1 19 -2 16 -2 17 -2 16 -2 16 -2 15 -2 14 -2 14 -3 14 -3 14 -3 0 0 12 -4 12 -4 12 -5 10 -5 10 -5 10 -5 9 -5 9 -6 9 -6 8 -6 8 -7 7 -7 7 -8 7 -8 6 -8 6 -8 5 -8 5 -9 5 -9 4 -9 4 -8 3 -8 2 -8 2 -8 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ],1786834185.101432
