type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059467708,0,68,0,0,1059.64,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -10 -5 -11 -5 -11 -5 -13 -5 -12 -4 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -15 -2 -16 -2 -16 -1 -16 -1 -15 -1 -16 0 -17 0 -15 0 -17 1 -17 0 -16 1 -17 0 -15 0 -16 1 -16 0 -16 0 0 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 -1 -15 -2 -15 -3 -16 -2 -16 -2 -16 -2 -17 -3 -16 -3 -17 -3 -17 -4 -17 -4 -17 -5 -17 -5 -17 -4 -17 -5 -17 -5 -18 -5 -18 -6 -18 0 0 0 0 0 0 0 0 0 0 ],1786834327.942853
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059477649,0,68,0,0,1059.65,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -7 10 -7 10 -7 12 -8 11 -6 13 -7 13 -6 13 -6 14 -5 13 -6 15 -6 16 -6 16 -6 15 -5 17 -4 16 -3 18 -4 15 -3 18 -4 18 -2 17 -2 16 -2 15 -2 18 -3 17 -3 18 -3 0 0 17 -2 16 -2 19 -3 15 -3 18 -3 17 -2 17 -3 16 -3 16 -4 15 -5 17 -5 16 -6 16 -6 18 -6 15 -6 19 -6 16 -6 17 -8 16 -6 17 -10 18 -6 19 -6 13 -8 19 -10 18 -9 19 -10 0 0 0 0 0 0 0 0 0 0 ],1786834327.942853
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059489959,0,68,0,0,1059.66,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -10 0 -11 1 -11 1 -13 1 -12 2 -13 2 -13 2 -13 4 -13 3 -13 4 -15 4 -14 5 -15 6 -15 6 -15 7 -14 8 -15 6 -13 7 -15 7 -14 7 -14 8 -14 6 -12 8 -14 8 -14 8 -14 0 0 8 -14 8 -14 9 -14 7 -13 8 -14 7 -14 7 -14 6 -14 6 -14 5 -14 6 -15 5 -15 5 -15 6 -16 5 -14 5 -16 5 -15 5 -17 5 -17 4 -17 4 -17 4 -17 3 -16 4 -18 4 -18 4 -18 0 0 0 0 0 0 0 0 0 0 ],1786834327.958755
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059499877,0,68,0,0,1059.67,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -11 5 -11 6 -13 6 -12 6 -13 6 -12 7 -13 8 -11 8 -13 10 -13 11 -13 12 -12 12 -12 12 -12 11 -10 13 -12 12 -11 13 -12 13 -12 13 -12 14 -11 14 -11 15 -10 15 -10 15 -10 14 -10 0 0 14 -10 14 -9 14 -10 14 -11 13 -10 15 -11 14 -10 15 -10 13 -6 21 -5 16 -12 12 -11 13 -12 12 -12 14 -13 13 -13 13 -14 13 -13 13 -14 13 -14 13 -14 13 -14 14 -14 15 -15 13 -15 13 -14 0 0 0 0 0 0 0 0 0 0 ],1786834327.974729
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059506814,0,68,0,0,1059.68,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 -10 -4 -10 -4 -12 -4 -12 -3 -12 -4 -13 -3 -14 -3 -14 -2 -14 -2 -15 -2 -16 -1 -16 0 -17 0 -15 1 -16 1 -17 0 -16 1 -16 1 -17 1 -16 1 -16 2 -17 2 -15 3 -16 3 -16 2 -17 0 0 2 -16 1 -16 1 -16 1 -16 2 -16 2 -15 0 -16 -2 -17 1 -17 -3 -13 -2 -18 -1 -16 -1 -15 0 -17 -1 -15 -1 -17 -2 -17 -3 -17 -3 -18 -3 -17 -3 -17 -3 -17 -4 -18 -4 -19 -4 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 ],1786834327.974729
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059516766,0,68,0,0,1059.69,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -9 -7 -9 -7 -10 -7 -11 -7 -10 -7 -12 -6 -12 -6 -12 -6 -13 -5 -14 -6 -15 -6 -15 -5 -15 -5 -16 -3 -15 -4 -16 -4 -16 -4 -15 -3 -16 -3 -16 -3 -16 -2 -16 -2 -15 -2 -16 -2 -16 -3 -16 0 0 -3 -16 -2 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -5 -16 -5 -15 -5 -15 -5 -16 -6 -15 -6 -17 -6 -16 -7 -16 -7 -16 -7 -15 -7 -17 -7 -16 -7 -16 -9 -17 -8 -17 -9 -17 0 0 0 0 0 0 0 0 0 0 ],1786834327.990489
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059528647,0,68,0,0,1059.7,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 4 -10 5 -10 3 -11 4 -12 5 -13 5 -12 1 -14 4 -14 4 -13 5 -15 3 -15 2 -15 3 -15 3 -16 2 -15 0 -17 0 -14 1 -16 1 -16 0 -15 0 -16 0 -15 0 -16 1 -17 0 -17 0 0 0 -17 0 -16 0 -17 0 -15 0 -16 1 -16 1 -16 0 -15 2 -16 1 -15 2 -16 3 -16 3 -17 4 -16 4 -15 3 -18 4 -15 4 -16 5 -16 4 -16 5 -17 5 -17 5 -15 6 -17 7 -16 7 -17 8 0 0 0 0 0 0 0 0 0 0 ],1786834327.990489
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059541318,0,68,0,0,1059.71,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 0 -12 -1 -12 -1 -13 -2 -12 -2 -13 -3 -14 -3 -14 -3 -14 -4 -13 -3 -15 -5 -15 -6 -15 -5 -15 -6 -15 -6 -15 -7 -15 -7 -14 -7 -15 -7 -14 -7 -15 -7 -14 -8 -14 -7 -14 -8 -14 -8 -15 -8 0 0 -14 -8 -14 -7 -15 -8 -14 -7 -14 -7 -15 -6 -15 -7 -15 -6 -15 -6 -15 -5 -16 -5 -16 -5 -15 -5 -16 -5 -16 -5 -18 -5 -17 -4 -17 -4 -17 -4 -17 -3 -17 -3 -17 -3 -17 -3 -19 -3 -18 -3 -18 -3 0 0 0 0 0 0 0 0 0 0 ],1786834328.016257
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059548120,0,68,0,0,1059.72,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 10 3 11 2 12 2 13 2 13 2 14 1 14 1 15 0 15 0 15 0 16 0 16 -1 17 -1 17 -1 17 -3 17 -3 18 -2 16 -3 17 -3 17 -4 17 -4 17 -3 16 -3 17 -4 18 -3 17 0 0 -3 17 -4 17 -3 18 -3 17 -2 17 -2 17 -3 17 -2 17 -1 17 -1 17 0 17 0 17 1 17 1 18 0 17 1 19 2 17 2 19 2 19 2 19 2 20 3 19 3 17 5 19 3 17 4 18 0 0 0 0 0 0 0 0 0 0 ],1786834328.016257
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059556704,0,68,0,0,1059.73,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -9 -7 -9 -7 -10 -6 -11 -7 -11 -7 -11 -6 -12 -6 -13 -6 -13 -5 -13 -6 -14 -6 -15 -5 -15 -5 -15 -4 -15 -4 -16 -4 -16 -4 -15 -3 -16 -2 -16 -4 -16 -2 -16 -2 -15 -3 -15 -3 -17 -3 -16 0 0 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -15 -3 -16 -4 -15 -6 -16 -5 -15 -5 -15 -6 -16 -6 -15 -6 -16 -6 -16 -7 -16 -7 -17 -7 -16 -7 -16 -7 -16 -7 -16 -9 -17 -8 -16 -8 -17 0 0 0 0 0 0 0 0 0 0 ],1786834328.023534
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059565800,0,68,0,0,1059.74,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 9 -7 11 -8 10 -9 11 -9 10 -10 11 -10 10 -11 10 -12 10 -11 11 -13 11 -13 10 -14 11 -15 11 -15 11 -15 9 -15 9 -14 8 -16 9 -15 9 -16 9 -16 8 -15 8 -16 9 -16 8 -16 8 0 0 -16 8 -16 9 -17 9 -15 8 -16 8 -15 9 -15 9 -15 9 -15 9 -14 10 -15 11 -14 11 -14 11 -15 12 -13 10 -15 12 -15 11 -14 13 -14 13 -14 13 -14 13 -14 13 -13 13 -14 14 -14 14 -14 15 0 0 0 0 0 0 0 0 0 0 ],1786834328.038418
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059578578,0,68,0,0,1059.75,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 1 -12 1 -12 1 -13 0 -12 0 -14 0 -14 -1 -14 -1 -14 -2 -14 -2 -16 -3 -16 -3 -16 -3 -15 -4 -16 -4 -16 -5 -16 -5 -15 -5 -16 -5 -16 -5 -15 -6 -15 -6 -14 -7 -15 -6 -16 -6 -16 -7 0 0 -15 -7 -15 -6 -15 -7 -15 -5 -15 -6 -15 -6 -15 -6 -16 -5 -15 -6 -15 -5 -16 -4 -16 -4 -16 -4 -17 -4 -16 -3 -17 -3 -17 -4 -17 -3 -17 -3 -17 -3 -17 -3 -18 -3 -18 -2 -19 -2 -18 -2 -19 -2 0 0 0 0 0 0 0 0 0 0 ],1786834328.038418
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,1059594880,0,68,0,0,1059.77,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 11 4 12 3 12 2 14 2 13 2 14 1 15 1 15 1 15 0 15 0 17 0 17 -1 17 -1 17 -2 18 -3 18 -3 18 -3 16 -4 17 -4 17 -4 18 -4 17 -4 16 -5 17 -5 18 -4 18 0 0 -4 18 -4 18 -4 18 -3 17 -4 17 -4 17 -4 17 -3 17 -3 17 -2 17 -2 18 -2 17 -1 18 -1 19 -1 18 -1 20 -1 19 1 20 0 20 1 19 0 20 1 20 1 19 2 20 1 20 2 21 0 0 0 0 0 0 0 0 0 0 ],1786834328.054079
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059595545,0,68,0,0,1059.77,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -1 -12 0 -11 0 -12 -2 -13 -2 -13 -2 -12 -3 -13 -3 -14 -4 -14 -4 -15 -6 -14 -7 -15 -6 -14 -6 -14 -6 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -13 -8 -13 -9 -13 -9 -12 -9 0 0 -14 -10 -13 -9 -14 -10 -13 -9 -12 -9 -13 -9 -14 -9 -14 -10 -12 -7 -15 -5 -13 -8 -14 -6 -17 -7 -15 -7 -16 -8 -19 -10 -15 -7 -21 -5 -18 -13 -19 -4 -12 -5 -14 -2 -14 -6 -23 -8 -14 -6 -25 -8 0 0 0 0 0 0 0 0 0 0 ],1786834328.071661
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059606403,0,68,0,0,1059.78,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -8 8 -7 8 -8 9 -8 9 -7 10 -8 11 -7 11 -8 12 -8 12 -7 13 -7 14 -7 14 -7 14 -6 13 -7 15 -6 14 -5 14 -5 15 -5 15 -5 15 -5 15 -4 14 -5 15 -5 15 -5 15 -5 0 0 15 -5 15 -5 15 -5 14 -5 14 -6 15 -6 14 -6 13 -6 13 -6 14 -7 14 -7 14 -7 14 -8 14 -8 13 -8 14 -9 14 -9 13 -10 13 -10 13 -10 14 -10 13 -10 13 -11 14 -12 13 -11 14 -12 0 0 0 0 0 0 0 0 0 0 ],1786834328.071661
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,1059618149,0,68,0,0,1059.79,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -11 -6 -11 -6 -12 -6 -14 -5 -14 -6 -14 -5 -15 -5 -15 -5 -16 -5 -15 -5 -18 -4 -18 -4 -18 -3 -18 -3 -18 -2 -19 -1 -20 -2 -17 -1 -18 -1 -18 -1 -19 0 -19 -1 -17 -1 -18 -1 -19 -1 -19 0 0 -1 -19 -1 -19 -1 -19 -2 -18 -1 -18 -2 -18 -2 -19 -3 -18 -2 -19 -4 -18 -5 -19 -4 -18 -5 -19 -5 -19 -4 -19 -5 -20 -5 -19 -6 -19 -6 -19 -7 -19 -7 -20 -6 -19 -8 -19 -9 -20 -8 -19 -8 -20 0 0 0 0 0 0 0 0 0 0 ],1786834328.086272
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059624966,0,68,0,0,1059.8,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 5 -12 5 -12 4 -13 4 -13 5 -14 3 -15 2 -15 3 -16 2 -16 1 -17 2 -17 1 -17 1 -18 1 -17 0 -19 -1 -18 0 -18 -2 -19 -2 -17 -2 -18 -2 -19 -2 -17 -2 -18 -2 -18 -3 -18 -2 0 0 -18 -2 -18 -2 -18 -2 -17 -2 -18 -2 -18 -2 -18 -2 -17 -1 -18 -2 -19 -1 -19 0 -18 0 -18 1 -18 1 -18 0 -20 1 -19 1 -20 2 -20 2 -19 1 -20 1 -20 2 -19 3 -21 3 -20 3 -21 3 0 0 0 0 0 0 0 0 0 0 ],1786834328.086272
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059635947,0,68,0,0,1059.81,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -5 11 -5 12 -4 13 -5 13 -5 14 -4 14 -3 15 -3 15 -2 15 -2 16 -1 17 -1 17 -1 17 -1 17 -1 17 1 18 1 16 2 17 2 17 1 17 1 16 3 16 2 17 2 18 2 17 2 0 0 17 3 17 3 18 2 15 2 17 3 17 2 18 2 17 1 16 2 16 1 18 1 18 1 17 0 18 0 17 0 19 0 18 -1 18 -2 19 -2 19 -2 19 -2 19 -2 18 -2 20 -2 20 -2 20 -3 0 0 0 0 0 0 0 0 0 0 ],1786834328.102257
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059648139,0,68,0,0,1059.82,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -10 7 -10 8 -11 9 -11 9 -11 10 -11 11 -10 11 -11 11 -10 12 -11 13 -10 13 -10 13 -11 14 -10 14 -10 15 -10 15 -9 14 -9 16 -9 15 -9 15 -9 15 -8 15 -8 15 -9 16 -9 15 -8 0 0 16 -9 15 -9 15 -9 14 -8 15 -8 15 -9 15 -9 15 -10 14 -9 14 -11 15 -10 14 -11 13 -11 14 -12 14 -11 14 -12 14 -12 14 -13 14 -13 13 -13 13 -13 14 -13 14 -14 14 -15 13 -14 14 -15 0 0 0 0 0 0 0 0 0 0 ],1786834328.118140
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059657222,0,68,0,0,1059.83,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -1 -12 -3 -12 -4 -13 -4 -12 -4 -14 -4 -13 -4 -13 -5 -13 -6 -12 -6 -14 -6 -14 -7 -14 -8 -14 -8 -14 -8 -14 -9 -14 -9 -12 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -9 -13 -10 -13 -10 -13 -10 0 0 -13 -10 -13 -10 -14 -10 -13 -9 -13 -10 -14 -9 -13 -9 -13 -8 -14 -9 -14 -9 -15 -8 -15 -7 -14 -7 -15 -8 -14 -7 -16 -8 -15 -7 -16 -7 -16 -7 -16 -6 -16 -7 -17 -6 -16 -6 -18 -6 -17 -6 -18 -6 0 0 0 0 0 0 0 0 0 0 ],1786834328.132375
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059666802,0,68,0,0,1059.84,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 2 -13 3 -12 2 -14 2 -14 1 -15 1 -15 0 -16 0 -16 0 -16 0 -17 -2 -17 -2 -17 -2 -17 -2 -19 -3 -17 -5 -18 -4 -16 -4 -18 -4 -17 -4 -18 -5 -18 -5 -17 -5 -17 -4 -18 -5 -18 -5 0 0 -18 -5 -17 -4 -19 -5 -16 -5 -17 -4 -17 -4 -17 -4 -18 -3 -18 -4 -18 -3 -19 -2 -18 -2 -18 -2 -20 -2 -18 -2 -20 -2 -19 -1 -20 0 -19 -1 -19 0 -20 -1 -20 0 -19 1 -21 1 -21 1 -21 1 0 0 0 0 0 0 0 0 0 0 ],1786834328.134243
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,1059676772,0,68,0,0,1059.85,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 0 -13 0 -14 -1 -15 -1 -14 -1 -15 -3 -15 -3 -16 -4 -16 -5 -15 -4 -17 -5 -18 -6 -17 -6 -17 -6 -17 -7 -17 -8 -18 -9 -16 -8 -17 -8 -17 -9 -16 -9 -17 -10 -15 -9 -16 -10 -17 -10 -17 -10 0 0 -16 -10 -16 -9 -16 -10 -16 -8 -16 -10 -16 -10 -16 -10 -16 -9 -16 -9 -16 -7 -18 -8 -17 -7 -17 -7 -18 -8 -17 -8 -19 -8 -18 -7 -19 -7 -19 -7 -19 -6 -19 -7 -19 -7 -20 -6 -21 -5 -20 -6 -21 -5 0 0 0 0 0 0 0 0 0 0 ],1786834328.150091
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059684822,0,68,0,0,1059.86,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -11 -1 -11 -1 -12 -1 -14 0 -12 0 -14 1 -13 1 -14 2 -14 1 -14 2 -15 2 -15 3 -16 3 -16 4 -15 4 -15 5 -15 5 -14 5 -16 6 -16 5 -16 6 -15 5 -14 6 -15 6 -15 6 -16 0 0 5 -15 5 -15 6 -16 4 -14 5 -15 5 -15 5 -15 4 -15 5 -15 3 -15 3 -17 3 -16 3 -16 3 -17 2 -15 3 -18 2 -16 1 -18 2 -17 1 -17 1 -18 1 -18 0 -18 0 -18 0 -18 0 -19 0 0 0 0 0 0 0 0 0 0 ],1786834328.156186
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059694650,0,68,0,0,1059.87,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -12 4 -11 4 -13 5 -13 6 -13 7 -13 7 -13 7 -13 9 -13 8 -13 10 -14 10 -13 11 -14 11 -14 11 -13 11 -13 12 -13 11 -12 12 -13 12 -13 12 -13 13 -13 13 -12 13 -12 13 -12 13 -12 0 0 12 -12 12 -13 13 -12 12 -12 13 -13 12 -12 12 -13 12 -13 11 -14 10 -14 11 -14 11 -14 11 -14 11 -14 10 -15 11 -16 11 -16 10 -17 10 -17 9 -17 10 -17 9 -17 10 -17 9 -19 9 -18 10 -18 0 0 0 0 0 0 0 0 0 0 ],1786834328.168029
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059704757,0,68,0,0,1059.88,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -6 11 -6 11 -6 13 -6 13 -6 13 -6 13 -5 14 -5 15 -4 15 -4 16 -5 16 -4 16 -4 16 -3 16 -3 17 -2 17 -1 17 -2 17 -1 17 -1 17 -1 17 0 17 0 17 -1 17 -1 18 0 0 0 17 0 18 -1 18 -1 17 -1 17 -1 17 -1 17 -2 17 -2 17 -1 16 -2 17 -3 17 -3 17 -4 17 -4 17 -4 18 -4 18 -4 18 -6 18 -5 17 -5 18 -5 18 -5 18 -6 18 -8 19 -7 19 -8 0 0 0 0 0 0 0 0 0 0 ],1786834328.170520
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059714684,0,68,0,0,1059.89,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -7 8 -7 9 -6 10 -6 10 -6 12 -6 11 -6 12 -5 12 -6 12 -5 13 -4 14 -4 14 -4 14 -4 14 -4 15 -3 16 -3 14 -2 15 -3 15 -2 15 -2 15 -2 15 -2 15 -1 16 -1 16 -2 0 0 16 -1 15 -2 16 -2 15 -3 15 -2 15 -2 15 -3 15 -4 15 -3 14 -4 15 -4 15 -5 15 -4 15 -5 15 -5 16 -6 15 -5 16 -6 15 -6 15 -7 15 -7 16 -7 15 -7 16 -8 16 -7 16 -8 0 0 0 0 0 0 0 0 0 0 ],1786834328.181799
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059724493,0,68,0,0,1059.89,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -9 8 -9 9 -10 11 -10 10 -10 10 -9 11 -9 12 -9 13 -8 13 -9 14 -9 14 -8 15 -8 15 -8 16 -8 16 -6 17 -7 15 -7 16 -7 16 -7 16 -6 16 -6 15 -6 16 -6 17 -6 17 -5 0 0 16 -5 16 -6 18 -7 14 -6 16 -6 16 -7 16 -6 16 -7 16 -7 15 -8 15 -8 15 -8 15 -8 16 -10 15 -8 17 -10 15 -10 15 -11 16 -10 15 -11 16 -11 16 -11 15 -12 15 -13 15 -12 16 -13 0 0 0 0 0 0 0 0 0 0 ],1786834328.197893
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059733693,0,68,0,0,1059.9,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -8 -9 -7 -10 -7 -11 -8 -11 -7 -12 -7 -12 -7 -13 -7 -13 -7 -14 -6 -14 -6 -15 -6 -15 -5 -15 -5 -17 -5 -16 -5 -15 -5 -16 -4 -16 -4 -15 -3 -16 -4 -15 -4 -16 -3 -16 -4 -16 0 0 -4 -16 -4 -16 -4 -16 -5 -16 -4 -16 -5 -16 -4 -16 -5 -15 -5 -15 -7 -15 -7 -16 -6 -15 -6 -15 -7 -15 -7 -14 -7 -16 -7 -16 -8 -16 -9 -16 -8 -15 -9 -16 -8 -16 -9 -16 -10 -16 -9 -16 -10 -16 0 0 0 0 0 0 0 0 0 0 ],1786834328.202476
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059746734,0,68,0,0,1059.92,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -3 -13 -5 -12 -4 -13 -6 -12 -6 -14 -7 -13 -8 -14 -8 -13 -10 -14 -9 -15 -9 -15 -10 -15 -11 -15 -11 -14 -12 -13 -12 -14 -13 -12 -12 -13 -14 -12 -14 -13 -13 -12 -14 -12 -13 -12 -13 -13 -14 -14 -14 0 0 -12 -14 -12 -13 -13 -14 -12 -12 -13 -14 -13 -13 -13 -13 -13 -12 -13 -12 -13 -11 -14 -12 -14 -11 -15 -11 -16 -12 -14 -11 -17 -12 -15 -11 -17 -11 -17 -11 -16 -11 -16 -11 -17 -11 -17 -10 -18 -10 -18 -10 -19 -11 0 0 0 0 0 0 0 0 0 0 ],1786834328.221026
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059756340,0,68,0,0,1059.93,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 4 -11 5 -11 3 -12 4 -12 3 -13 4 -14 3 -14 3 -14 2 -14 2 -16 2 -15 1 -16 1 -16 1 -16 1 -16 0 -17 0 -15 -1 -17 0 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -17 -1 -17 -2 0 0 -16 -2 -16 -1 -17 -1 -15 -1 -16 -1 -16 -1 -16 0 -16 0 -16 -1 -16 0 -17 1 -16 1 -17 1 -17 2 -16 1 -17 2 -17 2 -17 2 -17 2 -17 3 -17 2 -18 3 -17 3 -18 4 -18 4 -18 4 0 0 0 0 0 0 0 0 0 0 ],1786834328.229878
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059766532,0,68,0,0,1059.94,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -8 -9 -10 -9 -10 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -9 -14 -8 -14 -8 -15 -8 -15 -8 -16 -8 -16 -7 -16 -7 -17 -6 -17 -6 -16 -6 -17 -6 -17 -6 -17 -6 -17 -5 -16 -5 -17 -5 -18 -6 -18 0 0 -6 -17 -6 -17 -6 -18 -6 -17 -6 -16 -8 -16 -6 -17 -8 -16 -7 -16 -9 -16 -9 -17 -8 -14 -9 -15 -9 -17 -9 -16 -10 -17 -10 -17 -11 -16 -11 -16 -12 -16 -12 -16 -12 -16 -12 -16 -13 -16 -12 -16 -13 -16 0 0 0 0 0 0 0 0 0 0 ],1786834328.229878
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1059772505,0,68,0,0,1059.94,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -1 11 0 12 1 13 1 13 1 14 2 15 2 14 3 15 3 14 4 15 5 15 6 16 6 15 6 16 6 15 7 16 8 15 7 15 8 15 8 15 8 15 8 14 8 14 9 14 10 15 9 0 0 14 9 14 8 16 9 15 8 15 8 15 8 15 7 15 6 15 7 15 7 16 7 16 7 16 6 17 6 16 6 18 6 17 5 18 5 18 5 18 5 18 5 18 4 19 4 19 4 19 4 19 4 0 0 0 0 0 0 0 0 0 0 ],1786834328.229878
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1059782350,0,68,0,0,1059.95,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -1 12 0 12 0 13 0 13 1 14 1 14 2 15 2 15 3 14 3 16 4 16 5 16 5 16 5 16 5 16 7 16 7 15 7 16 7 16 7 15 8 16 7 14 7 15 7 15 8 16 8 0 0 15 8 15 7 16 8 14 7 16 7 16 6 15 7 16 6 15 7 16 5 17 5 16 5 16 5 17 5 16 4 18 4 17 4 19 4 18 4 18 3 19 4 19 3 19 3 20 2 19 3 20 3 0 0 0 0 0 0 0 0 0 0 ],1786834328.255440
